session,student_Id,exercise,activity,start_time,end_time,idle_time,mouse_wheel,mouse_wheel_click,mouse_click_left,mouse_click_right,mouse_movement,keystroke
1,62, Es_1_1, Study_Es_1_1, 2.10.2014 11:25:47, 2.10.2014 11:25:48,47,0,0,2,0,121,0
1,62, Es_1_1, Deeds, 2.10.2014 11:25:50, 2.10.2014 11:26:12,27517,0,0,2,0,747,0
1,62, Es_1_1, Blank, 2.10.2014 11:26:13, 2.10.2014 11:26:13,0,0,0,2,0,86,0
1,62, Es_1_1, Deeds_Es_1_1, 2.10.2014 11:26:14, 2.10.2014 11:26:18,61,0,0,1,0,227,0
1,62, Es_1_1, Study_Es_1_1, 2.10.2014 11:26:19, 2.10.2014 11:26:20,47,0,0,1,0,54,0
1,62, Es_1_1, Deeds_Es_1_1, 2.10.2014 11:26:21, 2.10.2014 11:29:40,1859772,0,0,144,44,7673,0
1,62, Es_1_1, Properties, 2.10.2014 11:29:41, 2.10.2014 11:29:53,16203,0,0,2,0,315,0
1,62, Es_1_1, Deeds_Es_1_1, 2.10.2014 11:29:54, 2.10.2014 11:31:44,3041090,0,0,16,0,1461,0
1,62, Es_1_1, Other, 2.10.2014 11:31:45, 2.10.2014 11:31:50,309,0,0,4,0,277,0
1,62, Es_1_1, Blank, 2.10.2014 11:31:51, 2.10.2014 11:31:53,94,0,0,3,0,73,0
1,62, Es_1_1, Other, 2.10.2014 11:31:54, 2.10.2014 11:32:0,105,0,0,5,0,511,0
1,62, Es_1_1, Deeds_Es_1_1, 2.10.2014 11:32:1, 2.10.2014 11:32:49,1058273,0,0,2,0,249,0
1,62, Es_1_1, Blank, 2.10.2014 11:32:50, 2.10.2014 11:32:50,0,0,0,2,0,57,0
1,62, Es_1_1, Study_Es_1_1, 2.10.2014 11:32:51, 2.10.2014 11:33:17,58878,4,0,4,0,1140,0
1,62, Es_1_1, Deeds_Es_1_1, 2.10.2014 11:33:19, 2.10.2014 11:33:32,2689,0,0,6,0,488,0
1,62, Es_1_1, Diagram, 2.10.2014 11:33:33, 2.10.2014 11:34:24,240532,0,0,36,0,1902,0
1,62, Es_1_1, Properties, 2.10.2014 11:34:25, 2.10.2014 11:34:26,16,0,0,3,0,76,0
1,62, Es_1_1, Diagram, 2.10.2014 11:34:27, 2.10.2014 11:34:51,5418,0,0,9,2,1285,0
1,62, Es_1_1, Properties, 2.10.2014 11:34:52, 2.10.2014 11:34:53,31,0,0,2,0,153,0
1,62, Es_1_1, Deeds_Es_1_1, 2.10.2014 11:34:54, 2.10.2014 11:34:55,46,0,0,2,0,120,0
1,62, Es_1_1, Diagram, 2.10.2014 11:34:56, 2.10.2014 11:35:8,9631,0,0,4,0,694,0
1,62, Es_1_1, Study_Es_1_1, 2.10.2014 11:35:9, 2.10.2014 11:35:19,2350,4,0,4,0,693,0
1,62, Es_1_1, Deeds_Es_1_1, 2.10.2014 11:35:20, 2.10.2014 11:35:32,1584,0,0,10,0,773,0
1,62, Es_1_1, Diagram, 2.10.2014 11:35:33, 2.10.2014 11:37:21,2257017,0,0,28,4,2802,0
1,62, Es_1_1, Deeds_Es_1_1, 2.10.2014 11:37:22, 2.10.2014 11:37:42,164283,0,0,2,0,191,0
1,62, Es_1_1, Blank, 2.10.2014 11:37:43, 2.10.2014 11:37:43,0,0,0,2,0,43,0
1,62, Es_1_1, Study_Es_1_1, 2.10.2014 11:37:44, 2.10.2014 11:37:46,30,0,0,2,0,130,0
1,62, Es_1_1, Deeds_Es_1_1, 2.10.2014 11:37:47, 2.10.2014 11:37:48,142,0,0,2,0,144,0
1,62, Es_1_1, Blank, 2.10.2014 11:37:49, 2.10.2014 11:37:49,0,0,0,1,0,89,0
1,62, Es_1_1, Aulaweb, 2.10.2014 11:37:50, 2.10.2014 11:37:53,0,0,0,5,0,190,0
1,62, Es_1_1, Other, 2.10.2014 11:37:54, 2.10.2014 11:37:55,766,0,0,0,0,81,0
1,62, Es_1_2, Study_Es_1_2, 2.10.2014 11:37:56, 2.10.2014 11:38:1,125,1,0,4,0,357,0
1,62, Es_1_2, Aulaweb, 2.10.2014 11:38:2, 2.10.2014 11:38:3,0,0,0,0,0,160,0
1,62, Es_1_2, Other, 2.10.2014 11:38:4, 2.10.2014 11:38:5,16,0,0,4,0,104,0
1,62, Es_1_2, Blank, 2.10.2014 11:38:6, 2.10.2014 11:38:12,4112,0,0,4,0,249,0
1,62, Es_1_2, Properties, 2.10.2014 11:38:13, 2.10.2014 11:38:14,141,0,0,2,0,137,0
1,62, Es_1_2, Other, 2.10.2014 11:38:15, 2.10.2014 11:38:16,15,0,0,2,0,106,0
1,62, Es_1_1, Deeds_Es_1_1, 2.10.2014 11:38:17, 2.10.2014 11:38:24,750,0,0,2,0,452,0
1,62, Es_1_1, Blank, 2.10.2014 11:38:25, 2.10.2014 11:38:27,32,0,0,2,0,67,0
1,62, Es_1_1, Study_Es_1_1, 2.10.2014 11:38:28, 2.10.2014 11:38:30,844,1,0,2,0,66,0
1,62, Es_1_1, Deeds_Es_1_1, 2.10.2014 11:38:31, 2.10.2014 11:38:37,4391,0,0,2,0,196,0
1,62, Es_1_1, Diagram, 2.10.2014 11:38:38, 2.10.2014 11:38:47,4110,0,0,2,0,493,0
1,62, Es_1_1, Deeds_Es_1_1, 2.10.2014 11:38:48, 2.10.2014 11:39:25,113498,0,0,18,0,1220,0
1,62, Es_1_1, Aulaweb, 2.10.2014 11:39:26, 2.10.2014 11:39:27,62,0,0,2,0,96,0
1,62, Es_1_1, Deeds_Es_1_1, 2.10.2014 11:39:28, 2.10.2014 11:39:30,0,0,0,2,0,287,0
1,62, Es_1_1, Diagram, 2.10.2014 11:39:31, 2.10.2014 11:40:23,424140,0,0,18,0,1358,0
1,62, Es_1_1, Properties, 2.10.2014 11:40:24, 2.10.2014 11:40:24,0,0,0,2,0,84,0
1,62, Es_1_1, Deeds_Es_1_1, 2.10.2014 11:40:25, 2.10.2014 11:41:35,1691093,0,0,2,0,611,0
1,62, Es_1_1, Diagram, 2.10.2014 11:41:36, 2.10.2014 11:44:40,941111,0,0,170,4,6178,0
1,62, Es_1_1, Other, 2.10.2014 11:44:41, 2.10.2014 11:44:45,1048,0,0,4,0,132,6
1,62, Es_1_1, Blank, 2.10.2014 11:44:46, 2.10.2014 11:44:46,0,0,0,0,0,0,2
1,62, Es_1_1, TextEditor, 2.10.2014 11:44:47, 2.10.2014 11:44:49,32,0,0,0,0,154,0
1,62, Es_1_1, Blank, 2.10.2014 11:44:51, 2.10.2014 11:44:51,0,0,0,2,2,90,0
1,62, Es_1_1, TextEditor, 2.10.2014 11:44:52, 2.10.2014 11:45:4,1997,4,0,8,0,595,0
1,62, Es_1_1, Other, 2.10.2014 11:45:5, 2.10.2014 11:45:25,33608,0,0,8,0,417,64
1,62, Es_1_1, TextEditor, 2.10.2014 11:45:26, 2.10.2014 11:45:28,30,0,0,2,0,153,0
1,62, Es_1_1, Diagram, 2.10.2014 11:45:30, 2.10.2014 11:46:40,1904459,0,0,2,0,823,6
1,62, Es_1_1, Blank, 2.10.2014 11:46:41, 2.10.2014 11:46:41,0,0,0,2,0,76,0
1,62, Es_1_1, Aulaweb, 2.10.2014 11:46:42, 2.10.2014 11:46:44,32,0,0,2,0,262,0
1,62, Es_1_1, Blank, 2.10.2014 11:46:46, 2.10.2014 11:46:46,0,0,0,3,0,76,0
1,62, Es_1_1, Study_Es_1_1, 2.10.2014 11:46:47, 2.10.2014 11:47:41,1038416,6,0,1,0,721,0
1,62, Es_1_1, Aulaweb, 2.10.2014 11:47:42, 2.10.2014 11:47:45,186,0,0,2,0,168,0
1,62, Es_1_1, Blank, 2.10.2014 11:47:46, 2.10.2014 11:47:46,0,0,0,2,0,68,0
1,62, Es_1_1, Study_Es_1_1, 2.10.2014 11:47:47, 2.10.2014 11:47:52,2748,0,0,2,0,238,0
1,62, Es_1_1, Aulaweb, 2.10.2014 11:47:53, 2.10.2014 11:47:53,0,0,0,2,0,14,0
1,62, Es_1_1, TextEditor_Es_1_1, 2.10.2014 11:47:54, 2.10.2014 11:47:56,0,0,0,0,0,238,0
1,62, Es_1_1, Study_Es_1_1, 2.10.2014 11:47:57, 2.10.2014 11:48:0,30,0,0,2,0,154,0
1,62, Es_1_1, Blank, 2.10.2014 11:48:1, 2.10.2014 11:48:1,0,0,0,0,0,0,0
1,62, Es_1_1, TextEditor, 2.10.2014 11:48:2, 2.10.2014 11:48:14,32045,0,0,0,0,111,0
1,62, Es_1_1, Other, 2.10.2014 11:48:15, 2.10.2014 11:48:16,1078,0,0,0,0,0,0
1,62, Es_1_1, TextEditor_Es_1_1, 2.10.2014 11:48:17, 2.10.2014 11:48:29,2412,0,0,4,0,580,0
1,62, Es_1_1, TextEditor_Es_1_1, 2.10.2014 11:48:30, 2.10.2014 11:49:31,378958,0,0,18,0,1293,58
1,62, Es_1_1, Diagram, 2.10.2014 11:49:32, 2.10.2014 11:49:32,0,0,0,2,0,12,0
1,62, Es_1_1, Blank, 2.10.2014 11:49:33, 2.10.2014 11:49:33,0,0,0,1,0,32,0
1,62, Es_1_1, Other, 2.10.2014 11:49:34, 2.10.2014 11:49:34,0,0,0,1,0,74,0
1,62, Es_1_1, Diagram, 2.10.2014 11:49:35, 2.10.2014 11:49:45,3396,0,0,2,0,453,0
1,62, Es_1_1, TextEditor_Es_1_1, 2.10.2014 11:49:46, 2.10.2014 11:49:57,26722,0,0,2,0,199,4
1,62, Es_1_1, Deeds_Es_1_1, 2.10.2014 11:49:58, 2.10.2014 11:49:59,626,0,0,2,0,10,0
1,62, Es_1_1, TextEditor_Es_1_1, 2.10.2014 11:50:0, 2.10.2014 11:51:4,1078848,6,0,4,0,465,80
1,62, Es_1_1, Deeds_Es_1_1, 2.10.2014 11:51:5, 2.10.2014 11:51:8,30,0,0,2,0,213,0
1,62, Es_1_1, Diagram, 2.10.2014 11:51:9, 2.10.2014 11:51:10,15,0,0,2,0,150,0
1,62, Es_1_1, TextEditor_Es_1_1, 2.10.2014 11:51:11, 2.10.2014 11:51:11,0,0,0,2,2,60,0
1,62, Es_1_1, Blank, 2.10.2014 11:51:12, 2.10.2014 11:51:13,109,0,0,0,0,128,0
1,62, Es_1_1, TextEditor_Es_1_1, 2.10.2014 11:51:14, 2.10.2014 11:51:14,0,0,0,0,2,61,0
1,62, Es_1_1, Blank, 2.10.2014 11:51:15, 2.10.2014 11:51:21,268,0,0,0,0,376,0
1,62, Es_1_1, Diagram, 2.10.2014 11:51:22, 2.10.2014 11:51:28,1270,0,0,8,2,352,0
1,62, Es_1_1, Properties, 2.10.2014 11:51:29, 2.10.2014 11:51:33,4343,0,0,2,0,185,0
1,62, Es_1_1, Diagram, 2.10.2014 11:51:35, 2.10.2014 11:51:41,548,0,0,8,0,260,0
1,62, Es_1_1, Blank, 2.10.2014 11:51:42, 2.10.2014 11:51:43,109,0,0,2,2,119,0
1,62, Es_1_1, TextEditor_Es_1_1, 2.10.2014 11:51:44, 2.10.2014 11:51:46,32,0,0,2,0,224,0
1,62, Es_1_1, Other, 2.10.2014 11:51:48, 2.10.2014 11:51:51,0,0,0,4,0,283,0
1,62, Es_1_1, Other, 2.10.2014 11:51:52, 2.10.2014 11:51:54,30,0,0,4,0,227,0
1,62, Es_1_1, TextEditor_Es_1_1, 2.10.2014 11:51:55, 2.10.2014 11:52:23,18276,64,0,16,0,1070,0
1,62, Es_1_1, TextEditor, 2.10.2014 11:52:24, 2.10.2014 11:52:24,0,0,0,2,0,0,0
1,62, Es_1_1, Other, 2.10.2014 11:52:25, 2.10.2014 11:52:26,968,0,0,0,0,81,0
1,62, Es_1_1, Diagram, 2.10.2014 11:52:28, 2.10.2014 11:52:28,0,0,0,2,0,43,0
1,62, Es_1_1, Properties, 2.10.2014 11:52:29, 2.10.2014 11:52:45,20268,0,0,2,0,704,0
1,62, Es_1_1, Other, 2.10.2014 11:52:46, 2.10.2014 11:52:49,202,0,0,0,0,32,13
1,62, Es_1_1, Other, 2.10.2014 11:52:50, 2.10.2014 11:52:50,0,0,0,0,0,0,1
1,62, Es_1_1, Other, 2.10.2014 11:52:51, 2.10.2014 11:52:52,32,0,0,0,0,0,11
1,62, Es_1_1, Other, 2.10.2014 11:52:53, 2.10.2014 11:52:54,16,0,0,0,0,67,3
1,62, Es_1_1, Properties, 2.10.2014 11:52:56, 2.10.2014 11:52:58,124,0,0,2,0,190,0
1,62, Es_1_1, Diagram, 2.10.2014 11:52:59, 2.10.2014 11:53:19,112206,0,0,2,0,353,0
1,62, Es_1_1, Diagram, 2.10.2014 11:53:20, 2.10.2014 11:53:20,0,0,0,2,0,58,0
1,62, Es_1_1, Properties, 2.10.2014 11:53:21, 2.10.2014 11:53:29,3302,0,0,2,0,348,0
1,62, Es_1_1, Deeds_Es_1_1, 2.10.2014 11:53:30, 2.10.2014 11:53:48,14775,0,0,14,0,740,0
1,62, Es_1_1, Other, 2.10.2014 11:53:49, 2.10.2014 11:53:58,751,0,0,2,0,522,0
1,62, Es_1_1, Other, 2.10.2014 11:53:59, 2.10.2014 11:54:7,4126,0,0,6,0,478,0
1,62, Es_1_1, Study_Es_1_1, 2.10.2014 11:54:8, 2.10.2014 11:54:8,0,0,0,2,0,83,0
1,62, Es_1_1, Other, 2.10.2014 11:54:9, 2.10.2014 11:54:31,124983,0,0,2,0,370,0
1,62, Es_1_1, Aulaweb, 2.10.2014 11:54:32, 2.10.2014 11:54:32,0,0,0,2,0,56,0
1,62, Es_1_1, Blank, 2.10.2014 11:54:33, 2.10.2014 11:54:33,0,0,0,1,0,3,0
1,62, Es_1_1, Aulaweb, 2.10.2014 11:54:34, 2.10.2014 11:54:43,1609,0,0,5,0,437,0
1,62, Es_1_1, Blank, 2.10.2014 11:54:44, 2.10.2014 11:54:44,0,0,0,2,0,29,0
1,62, Es_1_1, Other, 2.10.2014 11:54:45, 2.10.2014 11:54:48,60,0,0,2,0,281,0
1,62, Es_1_1, Other, 2.10.2014 11:54:49, 2.10.2014 11:54:56,241,0,0,5,0,273,0
1,62, Es_1_1, Aulaweb, 2.10.2014 11:54:57, 2.10.2014 11:54:59,32,0,0,2,0,199,0
1,62, Es_1_1, Other, 2.10.2014 11:55:0, 2.10.2014 11:55:1,16,0,0,1,0,123,0
1,62, Es_1_1, Other, 2.10.2014 11:55:2, 2.10.2014 11:55:2,0,0,0,2,0,39,0
1,62, Es_1_2, Study_Es_1_2, 2.10.2014 11:55:3, 2.10.2014 11:55:8,359,0,0,4,0,302,0
1,62, Es_1_2, Other, 2.10.2014 11:55:9, 2.10.2014 11:55:10,0,0,0,0,0,105,0
1,62, Es_1_2, Aulaweb, 2.10.2014 11:55:11, 2.10.2014 11:55:11,0,0,0,2,0,66,0
1,62, Es_1_2, TextEditor_Es_1_2, 2.10.2014 11:55:12, 2.10.2014 11:55:13,30,0,0,0,0,190,0
1,62, Es_1_2, Study_Es_1_2, 2.10.2014 11:55:14, 2.10.2014 11:55:15,156,0,0,4,0,97,0
1,62, Es_1_2, Blank, 2.10.2014 11:55:16, 2.10.2014 11:55:17,16,0,0,4,0,98,0
1,62, Es_1_2, Study_Es_1_2, 2.10.2014 11:55:18, 2.10.2014 11:55:20,32,0,0,0,0,176,0
1,62, Es_1_2, Other, 2.10.2014 11:55:21, 2.10.2014 11:55:21,0,0,0,2,0,66,0
1,62, Es_1_2, Deeds_Es_1_2, 2.10.2014 11:55:23, 2.10.2014 11:55:23,0,0,0,0,0,9,0
1,62, Es_1_2, TextEditor, 2.10.2014 11:55:24, 2.10.2014 11:55:24,0,0,0,0,0,85,0
1,62, Es_1_2, Deeds_Es_1_2, 2.10.2014 11:55:25, 2.10.2014 11:55:25,0,0,0,2,0,34,0
1,62, Es_1_2, Study_Es_1_2, 2.10.2014 11:55:26, 2.10.2014 11:55:28,626,0,0,2,0,48,0
1,62, Es_1_2, Deeds_Es_1_2, 2.10.2014 11:55:29, 2.10.2014 11:55:41,7420,0,0,6,0,876,0
1,62, Es_1_2, Blank, 2.10.2014 11:55:42, 2.10.2014 11:55:42,0,0,0,2,0,31,0
1,62, Es_1_2, Deeds_Es_1_2, 2.10.2014 11:55:43, 2.10.2014 11:55:46,158,0,0,2,0,208,0
1,62, Es_1_2, Blank, 2.10.2014 11:55:47, 2.10.2014 11:55:50,78,0,0,4,0,224,0
1,62, Es_1_2, Study_Es_1_2, 2.10.2014 11:55:52, 2.10.2014 11:55:56,170,0,0,8,0,388,0
1,62, Es_1_2, Deeds_Es_1_2, 2.10.2014 11:55:57, 2.10.2014 11:57:13,363232,1,0,34,6,2603,0
1,62, Es_1_2, Study_Es_1_2, 2.10.2014 11:57:14, 2.10.2014 11:57:31,69585,16,0,2,0,311,0
1,62, Es_1_2, Deeds_Es_1_2, 2.10.2014 11:57:32, 2.10.2014 11:59:44,1602400,0,0,60,22,3709,0
1,62, Es_1_2, Study_Es_1_2, 2.10.2014 11:59:45, 2.10.2014 12:0:11,41278,14,0,6,0,1090,0
1,62, Es_1_2, Deeds_Es_1_2, 2.10.2014 12:0:12, 2.10.2014 12:0:14,284,0,0,2,0,228,0
1,62, Es_1_2, Aulaweb, 2.10.2014 12:0:15, 2.10.2014 12:0:15,0,0,0,2,0,42,0
1,62, Es_1_2, Deeds_Es_1_2, 2.10.2014 12:0:16, 2.10.2014 12:0:24,2617,0,0,2,0,339,0
1,62, Es_1_2, Blank, 2.10.2014 12:0:25, 2.10.2014 12:0:25,0,0,0,2,0,72,0
1,62, Es_1_2, Study_Es_1_2, 2.10.2014 12:0:26, 2.10.2014 12:2:19,3782700,5,0,14,0,1447,0
1,62, Es_1_2, Aulaweb, 2.10.2014 12:2:20, 2.10.2014 12:2:21,0,0,0,2,0,117,0
1,62, Es_1_2, Deeds_Es_1_2, 2.10.2014 12:2:22, 2.10.2014 12:2:24,0,0,0,4,0,232,0
1,62, Es_1_2, Properties, 2.10.2014 12:2:25, 2.10.2014 12:2:25,0,0,0,2,0,78,0
1,62, Es_1_2, Deeds_Es_1_2, 2.10.2014 12:2:26, 2.10.2014 12:3:11,264328,0,0,20,0,1495,0
1,62, Es_1_2, Deeds_Es_1_2, 2.10.2014 12:3:13, 2.10.2014 12:3:13,0,0,0,2,0,2,0
1,62, Es_1_2, Deeds, 2.10.2014 12:3:14, 2.10.2014 12:3:14,0,0,0,0,0,71,0
1,62, Es_1_2, Deeds_Es_1_2, 2.10.2014 12:3:15, 2.10.2014 12:3:15,0,0,0,2,0,81,0
1,62, Es_1_2, Deeds_Es_1_2, 2.10.2014 12:3:16, 2.10.2014 12:3:21,484,0,0,8,0,422,0
1,62, Es_1_2, Blank, 2.10.2014 12:3:22, 2.10.2014 12:3:22,0,0,0,2,0,43,0
1,62, Es_1_2, Study_Es_1_2, 2.10.2014 12:3:23, 2.10.2014 12:3:25,15,0,0,2,0,115,0
1,62, Es_1_2, Deeds_Es_1_2, 2.10.2014 12:3:26, 2.10.2014 12:10:22,11463093,0,0,266,68,14191,10
1,62, Es_1_2, Properties, 2.10.2014 12:10:23, 2.10.2014 12:10:23,0,0,0,2,0,55,0
1,62, Es_1_2, Deeds_Es_1_2, 2.10.2014 12:10:24, 2.10.2014 12:10:44,11687,0,0,20,0,788,0
1,62, Es_1_2, TextEditor_Es_1_2, 2.10.2014 12:10:45, 2.10.2014 12:10:50,732,0,0,8,0,357,0
1,62, Es_1_2, Aulaweb, 2.10.2014 12:10:51, 2.10.2014 12:10:52,16,0,0,2,0,94,0
1,62, Es_1_2, TextEditor_Es_1_2, 2.10.2014 12:10:53, 2.10.2014 12:10:54,1,0,0,2,0,160,0
1,62, Es_1_2, Deeds_Es_1_2, 2.10.2014 12:10:56, 2.10.2014 12:11:3,334,0,0,10,0,580,0
1,62, Es_1_2, TextEditor_Es_1_2, 2.10.2014 12:11:4, 2.10.2014 12:11:8,93,0,0,4,0,217,2
1,62, Es_1_2, TextEditor_Es_1_2, 2.10.2014 12:11:9, 2.10.2014 12:11:22,4590,2,0,6,0,757,0
1,62, Es_1_2, Deeds_Es_1_2, 2.10.2014 12:11:23, 2.10.2014 12:11:41,7457,0,0,18,2,1293,0
1,62, Es_1_2, TextEditor_Es_1_2, 2.10.2014 12:11:42, 2.10.2014 12:11:50,924,7,0,4,0,500,10
1,62, Es_1_2, Deeds_Es_1_2, 2.10.2014 12:11:51, 2.10.2014 12:11:52,0,0,0,2,0,146,0
1,62, Es_1_2, TextEditor_Es_1_2, 2.10.2014 12:11:53, 2.10.2014 12:11:57,112,0,0,6,0,344,0
1,62, Es_1_2, Deeds_Es_1_2, 2.10.2014 12:11:59, 2.10.2014 12:12:5,391,0,0,18,0,478,0
1,62, Es_1_2, TextEditor_Es_1_2, 2.10.2014 12:12:6, 2.10.2014 12:13:12,174883,0,0,62,0,1863,56
1,62, Es_1_2, Deeds_Es_1_2, 2.10.2014 12:13:14, 2.10.2014 12:13:17,61,0,0,4,0,214,0
1,62, Es_1_2, TextEditor_Es_1_2, 2.10.2014 12:13:18, 2.10.2014 12:13:21,63,0,0,6,0,283,0
1,62, Es_1_2, Deeds_Es_1_2, 2.10.2014 12:13:22, 2.10.2014 12:13:32,196,0,0,12,0,729,0
1,62, Es_1_2, TextEditor_Es_1_2, 2.10.2014 12:13:33, 2.10.2014 12:13:38,594,0,0,2,0,299,2
1,62, Es_1_2, Blank, 2.10.2014 12:13:39, 2.10.2014 12:13:39,0,0,0,2,0,53,0
1,62, Es_1_2, Study_Es_1_2, 2.10.2014 12:13:40, 2.10.2014 12:13:46,47,7,0,4,0,524,0
1,62, Es_1_2, TextEditor_Es_1_2, 2.10.2014 12:13:47, 2.10.2014 12:13:59,6234,0,0,12,0,843,0
1,62, Es_1_2, Deeds_Es_1_2, 2.10.2014 12:14:0, 2.10.2014 12:14:2,32,0,0,2,0,193,0
1,62, Es_1_2, TextEditor_Es_1_2, 2.10.2014 12:14:4, 2.10.2014 12:14:8,249,0,0,4,0,209,2
1,62, Es_1_2, Deeds_Es_1_2, 2.10.2014 12:14:9, 2.10.2014 12:14:17,11720,0,0,4,0,245,0
1,62, Es_1_2, TextEditor_Es_1_2, 2.10.2014 12:14:19, 2.10.2014 12:14:22,1143,0,0,4,0,84,2
1,62, Es_1_2, Deeds_Es_1_2, 2.10.2014 12:14:23, 2.10.2014 12:15:3,168494,0,0,22,0,1507,0
1,62, Es_1_2, TextEditor_Es_1_2, 2.10.2014 12:15:4, 2.10.2014 12:15:9,135,0,0,6,0,313,2
1,62, Es_1_2, Deeds_Es_1_2, 2.10.2014 12:15:10, 2.10.2014 12:15:13,30,0,0,6,0,208,0
1,62, Es_1_2, TextEditor_Es_1_2, 2.10.2014 12:15:14, 2.10.2014 12:15:23,3231,0,0,2,0,318,2
1,62, Es_1_2, Deeds_Es_1_2, 2.10.2014 12:15:24, 2.10.2014 12:15:26,30,0,0,2,0,177,0
1,62, Es_1_2, TextEditor_Es_1_2, 2.10.2014 12:15:27, 2.10.2014 12:15:30,0,0,0,4,0,115,2
1,62, Es_1_2, Deeds_Es_1_2, 2.10.2014 12:15:31, 2.10.2014 12:15:35,157,0,0,4,0,260,0
1,62, Es_1_2, TextEditor_Es_1_2, 2.10.2014 12:15:36, 2.10.2014 12:15:44,705,0,0,4,0,207,2
1,62, Es_1_2, Deeds_Es_1_2, 2.10.2014 12:15:45, 2.10.2014 12:15:45,0,0,0,2,0,53,0
1,62, Es_1_2, TextEditor_Es_1_2, 2.10.2014 12:15:46, 2.10.2014 12:15:52,246,4,0,8,0,538,2
1,62, Es_1_2, Deeds_Es_1_2, 2.10.2014 12:15:53, 2.10.2014 12:16:1,1109,0,0,6,0,438,0
1,62, Es_1_2, Diagram, 2.10.2014 12:16:2, 2.10.2014 12:16:24,17045,0,0,17,0,892,0
1,62, Es_1_2, Properties, 2.10.2014 12:16:25, 2.10.2014 12:16:26,31,0,0,1,0,78,0
1,62, Es_1_2, Diagram, 2.10.2014 12:16:27, 2.10.2014 12:16:53,19362,0,0,22,0,1327,0
1,62, Es_1_2, Deeds_Es_1_2, 2.10.2014 12:16:54, 2.10.2014 12:16:56,126,0,0,2,0,216,0
1,62, Es_1_2, Diagram, 2.10.2014 12:16:57, 2.10.2014 12:17:9,16938,0,0,14,0,354,0
1,62, Es_1_2, Deeds_Es_1_2, 2.10.2014 12:17:10, 2.10.2014 12:17:11,31,0,0,2,0,117,0
1,62, Es_1_2, Diagram, 2.10.2014 12:17:12, 2.10.2014 12:19:0,1061629,0,0,100,2,3644,0
1,62, Es_1_2, TextEditor_Es_1_2, 2.10.2014 12:19:1, 2.10.2014 12:19:8,1113,0,0,8,0,193,4
1,62, Es_1_2, Blank, 2.10.2014 12:19:9, 2.10.2014 12:19:9,0,0,0,0,2,37,0
1,62, Es_1_2, TextEditor_Es_1_2, 2.10.2014 12:19:10, 2.10.2014 12:19:48,79666,48,0,40,0,1732,4
1,62, Es_1_2, Other, 2.10.2014 12:19:49, 2.10.2014 12:19:53,1468,0,0,2,0,265,0
1,62, Es_1_2, TextEditor_Es_1_2, 2.10.2014 12:19:54, 2.10.2014 12:20:4,667,11,0,6,0,673,0
1,62, Es_1_2, Diagram, 2.10.2014 12:20:5, 2.10.2014 12:20:6,1,0,0,2,0,112,0
1,62, Es_1_2, Properties, 2.10.2014 12:20:7, 2.10.2014 12:20:7,0,0,0,0,0,98,0
1,62, Es_1_2, Diagram, 2.10.2014 12:20:9, 2.10.2014 12:20:10,109,0,0,2,0,99,0
1,62, Es_1_2, Diagram, 2.10.2014 12:20:11, 2.10.2014 12:20:11,0,0,0,2,0,18,0
1,62, Es_1_2, Properties, 2.10.2014 12:20:12, 2.10.2014 12:20:13,30,0,0,2,0,180,0
1,62, Es_1_2, Deeds_Es_1_2, 2.10.2014 12:20:14, 2.10.2014 12:20:14,0,0,0,2,0,79,0
1,62, Es_1_2, Study_Es_1_2, 2.10.2014 12:20:15, 2.10.2014 12:20:18,46,0,0,6,0,317,0
1,62, Es_1_2, Aulaweb, 2.10.2014 12:20:19, 2.10.2014 12:20:21,0,0,0,4,0,231,0
1,62, Es_1_2, Other, 2.10.2014 12:20:22, 2.10.2014 12:20:29,1278,0,0,2,0,490,0
1,62, Es_1_3, Study_Es_1_3, 2.10.2014 12:20:30, 2.10.2014 12:21:4,215738,5,0,2,0,1050,0
1,62, Es_1_3, Aulaweb, 2.10.2014 12:21:5, 2.10.2014 12:21:7,30,0,0,2,0,139,0
1,62, Es_1_3, Other, 2.10.2014 12:21:8, 2.10.2014 12:21:8,0,0,0,2,0,2,0
1,62, Es_1_2, Study_Es_1_2, 2.10.2014 12:21:9, 2.10.2014 12:21:18,4966,0,0,4,0,388,0
1,62, Es_1_2, Aulaweb, 2.10.2014 12:21:19, 2.10.2014 12:21:21,157,0,0,2,0,77,0
1,62, Es_1_2, Other, 2.10.2014 12:21:22, 2.10.2014 12:21:22,0,0,0,2,0,3,0
1,62, Es_1_3, Study_Es_1_3, 2.10.2014 12:21:23, 2.10.2014 12:21:35,5222,0,0,6,0,749,0
1,62, Es_1_3, Other, 2.10.2014 12:21:36, 2.10.2014 12:21:36,0,0,0,2,0,45,0
1,62, Es_1_3, Other, 2.10.2014 12:21:37, 2.10.2014 12:21:43,846,0,0,1,0,265,0
1,62, Es_1_3, Study_Es_1_3, 2.10.2014 12:21:44, 2.10.2014 12:21:44,0,0,0,1,0,74,0
1,62, Es_1_3, Aulaweb, 2.10.2014 12:21:45, 2.10.2014 12:21:45,0,0,0,2,0,13,0
1,62, Es_1_3, Other, 2.10.2014 12:21:46, 2.10.2014 12:21:46,0,0,0,0,0,44,0
1,62, Es_1_3, Blank, 2.10.2014 12:21:47, 2.10.2014 12:21:47,0,0,0,0,0,76,0
