session,student_Id,exercise,activity,start_time,end_time,idle_time,mouse_wheel,mouse_wheel_click,mouse_click_left,mouse_click_right,mouse_movement,keystroke
5,56, Es_5_4, Diagram, 20.11.2014 12:44:11, 20.11.2014 12:44:18,6882,0,0,2,0,72,0
5,56, Es_5_4, Blank, 20.11.2014 12:44:19, 20.11.2014 12:44:19,0,0,0,2,0,45,0
5,56, Es_5_4, Study_Es_5_4, 20.11.2014 12:44:20, 20.11.2014 12:44:20,0,0,0,2,0,48,0
5,56, Es_5_4, Blank, 20.11.2014 12:44:21, 20.11.2014 12:44:21,0,0,0,2,0,52,0
5,56, Es_5_3, TextEditor_Es_5_3, 20.11.2014 12:44:22, 20.11.2014 12:44:29,1837,0,0,6,0,269,0
5,56, Es_5_4, Study_Es_5_4, 20.11.2014 12:44:30, 20.11.2014 12:44:54,261327,0,0,4,0,264,0
5,56, Es_5_4, Blank, 20.11.2014 12:44:55, 20.11.2014 12:44:55,0,0,0,2,0,61,0
5,56, Es_5_4, Diagram, 20.11.2014 12:44:56, 20.11.2014 12:44:57,16,0,0,2,0,95,0
5,56, Es_5_4, Diagram, 20.11.2014 12:44:58, 20.11.2014 12:44:58,0,0,0,4,0,25,0
5,56, Es_5_4, Diagram, 20.11.2014 12:44:59, 20.11.2014 12:45:27,56903,0,0,22,0,933,0
5,56, Es_5_4, Blank, 20.11.2014 12:45:28, 20.11.2014 12:45:28,0,0,0,2,0,21,0
5,56, Es_5_4, TextEditor_Es_5_4, 20.11.2014 12:45:29, 20.11.2014 12:45:30,16,0,0,2,0,65,0
5,56, Es_5_4, Deeds_Es_5_4, 20.11.2014 12:45:31, 20.11.2014 12:45:32,0,0,0,2,0,85,0
5,56, Es_5_4, TextEditor_Es_5_4, 20.11.2014 12:45:33, 20.11.2014 12:45:41,925,0,0,8,0,326,4
5,56, Es_5_4, Deeds_Es_5_4, 20.11.2014 12:45:42, 20.11.2014 12:45:44,30,0,0,2,0,127,0
5,56, Es_5_1, TextEditor_Es_5_1, 20.11.2014 12:45:45, 20.11.2014 12:46:14,268312,0,0,6,0,226,0
5,56, Es_5_1, Blank, 20.11.2014 12:46:16, 20.11.2014 12:46:16,0,0,0,1,0,52,0
5,56, Es_5_1, Other, 20.11.2014 12:46:17, 20.11.2014 12:46:18,0,0,0,1,0,51,0
5,56, Es_5_1, Other, 20.11.2014 12:46:19, 20.11.2014 12:46:21,94,0,0,2,0,87,0
5,56, Es_5_1, Other, 20.11.2014 12:46:22, 20.11.2014 12:46:22,0,0,0,1,0,36,0
5,56, Es_5_1, TextEditor_Es_5_1, 20.11.2014 12:46:23, 20.11.2014 12:46:24,0,0,0,1,0,37,0
5,56, Es_5_1, Blank, 20.11.2014 12:46:25, 20.11.2014 12:46:49,69157,0,0,6,0,547,0
5,56, Es_5_1, TextEditor_Es_5_1, 20.11.2014 12:46:50, 20.11.2014 12:46:52,1716,0,0,2,0,85,0
5,56, Es_5_1, Blank, 20.11.2014 12:46:53, 20.11.2014 12:46:55,0,0,0,2,0,90,0
5,56, Es_5_1, Study_Es_5_1, 20.11.2014 12:46:57, 20.11.2014 12:46:59,0,0,0,2,0,70,0
5,56, Es_5_1, Other, 20.11.2014 12:47:0, 20.11.2014 12:47:1,1030,0,0,2,0,0,0
5,56, Es_5_1, Other, 20.11.2014 12:47:2, 20.11.2014 12:47:3,15,0,0,0,0,24,0
5,56, Es_5_1, Other, 20.11.2014 12:47:4, 20.11.2014 12:47:5,16,0,0,2,0,45,0
5,56, Es_5_1, Other, 20.11.2014 12:47:6, 20.11.2014 12:47:13,1328,0,0,8,0,104,32
5,56, Es_5_1, Other, 20.11.2014 12:47:14, 20.11.2014 12:47:15,0,0,0,0,0,3,0
5,56, Es_5_1, Deeds_Es_5_1, 20.11.2014 12:47:16, 20.11.2014 12:47:18,0,0,0,0,0,173,0
5,56, Es_5_1, Deeds_Es_5_1, 20.11.2014 12:47:19, 20.11.2014 12:47:22,3042,0,0,4,0,84,0
5,56, Es_5_1, Blank, 20.11.2014 12:47:23, 20.11.2014 12:47:28,107,0,0,2,0,196,0
5,56, Es_5_1, Deeds_Es_5_1, 20.11.2014 12:47:29, 20.11.2014 12:47:31,2028,0,0,2,0,51,0
5,56, Es_5_1, Blank, 20.11.2014 12:47:32, 20.11.2014 12:47:35,16,0,0,2,0,63,0
5,56, Es_5_4, Study_Es_5_4, 20.11.2014 12:47:36, 20.11.2014 12:47:41,702,0,0,3,0,128,0
5,56, Es_5_1, Deeds_Es_5_1, 20.11.2014 12:47:42, 20.11.2014 12:47:43,0,0,0,1,0,88,0
5,56, Es_5_1, Blank, 20.11.2014 12:47:44, 20.11.2014 12:47:46,2028,0,0,2,0,65,0
5,56, Es_5_1, Aulaweb, 20.11.2014 12:47:47, 20.11.2014 12:47:48,16,0,0,4,0,73,0
5,56, Es_5_1, Other, 20.11.2014 12:47:49, 20.11.2014 12:47:49,0,0,0,0,0,0,0
5,56, Es_5_1, Study_Es_5_1, 20.11.2014 12:47:50, 20.11.2014 12:47:52,0,0,0,2,0,149,0
5,56, Es_5_1, Blank, 20.11.2014 12:47:53, 20.11.2014 12:47:55,30,0,0,6,0,62,0
5,56, Es_5_1, Deeds_Es_5_1, 20.11.2014 12:47:56, 20.11.2014 12:48:15,28893,0,0,20,8,594,0
5,56, Es_5_1, Blank, 20.11.2014 12:48:16, 20.11.2014 12:48:19,2449,0,0,2,0,131,0
5,56, Es_5_1, Deeds_Es_5_1, 20.11.2014 12:48:20, 20.11.2014 12:48:32,921,0,0,16,6,477,0
5,56, Es_5_1, Blank, 20.11.2014 12:48:33, 20.11.2014 12:48:33,0,0,0,2,0,55,0
5,56, Es_5_1, Study_Es_5_1, 20.11.2014 12:48:34, 20.11.2014 12:48:45,23290,0,0,2,0,169,0
5,56, Es_5_1, Deeds_Es_5_1, 20.11.2014 12:48:46, 20.11.2014 12:49:1,2036,0,0,18,4,651,0
5,56, Es_5_1, Aulaweb, 20.11.2014 12:49:2, 20.11.2014 12:49:3,15,0,0,2,0,113,0
5,56, Es_5_1, Other, 20.11.2014 12:49:4, 20.11.2014 12:49:5,0,0,0,3,0,79,0
5,56, Es_5_1, TextEditor_Es_5_1, 20.11.2014 12:49:6, 20.11.2014 12:49:11,1746,0,0,3,0,248,0
5,56, Es_5_1, Blank, 20.11.2014 12:49:12, 20.11.2014 12:49:18,6548,0,0,2,0,104,0
5,56, Es_5_1, Deeds_Es_5_1, 20.11.2014 12:49:19, 20.11.2014 12:49:19,0,0,0,2,0,26,0
5,56, Es_5_1, Blank, 20.11.2014 12:49:20, 20.11.2014 12:49:27,8862,0,0,2,0,222,0
5,56, Es_5_1, Deeds_Es_5_1, 20.11.2014 12:49:28, 20.11.2014 12:49:28,0,0,0,2,0,66,0
5,56, Es_5_1, Properties, 20.11.2014 12:49:29, 20.11.2014 12:49:30,0,0,0,2,0,50,0
5,56, Es_5_1, Diagram, 20.11.2014 12:49:31, 20.11.2014 12:49:32,63,0,0,4,0,111,0
5,56, Es_5_1, Diagram, 20.11.2014 12:49:33, 20.11.2014 12:49:33,0,0,0,2,0,45,0
5,56, Es_5_1, Diagram, 20.11.2014 12:49:34, 20.11.2014 12:49:58,76998,0,0,12,0,363,0
5,56, Es_5_1, Blank, 20.11.2014 12:49:59, 20.11.2014 12:50:1,32,0,0,4,0,128,0
5,56, Es_5_4, TextEditor_Es_5_4, 20.11.2014 12:50:2, 20.11.2014 12:50:7,141,0,0,6,0,244,0
5,56, Es_5_1, Deeds_Es_5_1, 20.11.2014 12:50:8, 20.11.2014 12:50:9,16,0,0,2,0,95,0
5,56, Es_5_1, Blank, 20.11.2014 12:50:10, 20.11.2014 12:50:10,0,0,0,2,0,61,0
5,56, Es_5_1, TextEditor_Es_5_1, 20.11.2014 12:50:11, 20.11.2014 12:50:14,0,0,0,4,0,147,0
5,56, Es_5_1, Deeds_Es_5_1, 20.11.2014 12:50:15, 20.11.2014 12:51:16,1094316,0,0,2,0,699,0
5,56, Es_5_4, Study_Es_5_4, 20.11.2014 12:51:17, 20.11.2014 12:51:17,0,0,0,2,0,24,0
5,56, Es_5_4, Other, 20.11.2014 12:51:18, 20.11.2014 12:51:18,0,0,0,2,0,54,0
5,56, Es_5_4, Blank, 20.11.2014 12:51:19, 20.11.2014 12:51:19,0,0,0,1,0,45,0
5,56, Es_5_1, TextEditor_Es_5_1, 20.11.2014 12:51:20, 20.11.2014 12:52:7,587399,0,0,5,0,110,80
5,56, Es_5_1, Blank, 20.11.2014 12:52:8, 20.11.2014 12:52:8,0,0,0,2,0,40,0
5,56, Es_5_4, TextEditor_Es_5_4, 20.11.2014 12:52:9, 20.11.2014 12:53:54,2488756,0,0,16,0,1212,66
5,56, Es_5_1, TextEditor_Es_5_1, 20.11.2014 12:53:55, 20.11.2014 12:53:55,0,0,0,2,0,18,0
5,56, Es_5_4, TextEditor_Es_5_4, 20.11.2014 12:53:56, 20.11.2014 12:56:19,8620216,0,0,8,0,791,30
5,56, Es_5_4, Blank, 20.11.2014 12:56:20, 20.11.2014 12:56:22,2028,0,0,2,0,19,0
5,56, Es_5_4, TextEditor_Es_5_4, 20.11.2014 12:56:23, 20.11.2014 12:56:23,0,0,0,2,0,45,0
5,56, Es_5_4, Other, 20.11.2014 12:56:24, 20.11.2014 12:56:30,1092,0,0,6,0,234,0
5,56, Es_5_4, TextEditor_Es_5_4, 20.11.2014 12:56:31, 20.11.2014 12:56:32,171,0,0,2,0,73,0
5,56, Es_5_4, Blank, 20.11.2014 12:56:33, 20.11.2014 12:56:33,0,0,0,2,0,27,0
5,56, Es_5_1, TextEditor_Es_5_1, 20.11.2014 12:56:34, 20.11.2014 12:56:35,15,0,0,2,0,70,0
5,56, Es_5_1, Blank, 20.11.2014 12:56:36, 20.11.2014 12:56:36,0,0,0,2,0,46,0
5,56, Es_5_1, TextEditor_Es_5_1, 20.11.2014 12:56:37, 20.11.2014 12:56:37,0,0,0,2,0,38,0
5,56, Es_5_1, Other, 20.11.2014 12:56:38, 20.11.2014 12:56:43,905,0,0,6,0,194,0
5,56, Es_5_1, TextEditor_Es_5_1, 20.11.2014 12:56:44, 20.11.2014 12:56:48,62,0,0,4,0,165,0
5,56, Es_5_4, TextEditor_Es_5_4, 20.11.2014 12:56:49, 20.11.2014 12:56:54,452,0,0,4,0,236,0
5,56, Es_5_4, Blank, 20.11.2014 12:56:55, 20.11.2014 12:56:55,0,0,0,2,0,49,0
5,56, Es_5_1, Study_Es_5_1, 20.11.2014 12:56:56, 20.11.2014 12:57:31,345918,0,0,8,0,328,0
5,56, Es_5_4, TextEditor_Es_5_4, 20.11.2014 12:57:32, 20.11.2014 12:57:34,32,0,0,2,0,147,0
5,56, Es_5_4, Blank, 20.11.2014 12:57:35, 20.11.2014 12:57:36,78,0,0,2,0,73,0
5,56, Es_5_4, Study_Es_5_4, 20.11.2014 12:57:37, 20.11.2014 12:57:49,15988,0,0,4,0,237,0
5,56, Es_5_4, TextEditor_Es_5_4, 20.11.2014 12:57:50, 20.11.2014 12:57:52,0,0,0,2,0,142,0
5,56, Es_5_1, Study_Es_5_1, 20.11.2014 12:57:53, 20.11.2014 12:58:15,158020,0,0,4,0,193,0
5,56, Es_5_1, Blank, 20.11.2014 12:58:16, 20.11.2014 12:58:16,0,0,0,2,0,36,0
5,56, Es_5_4, TextEditor_Es_5_4, 20.11.2014 12:58:17, 20.11.2014 12:58:17,0,0,0,2,0,28,0
5,56, Es_5_4, Blank, 20.11.2014 12:58:18, 20.11.2014 12:58:25,30,0,0,4,0,305,0
5,56, Es_5_1, Deeds_Es_5_1, 20.11.2014 12:58:26, 20.11.2014 12:58:41,59690,0,0,2,0,208,0
5,56, Es_5_1, Blank, 20.11.2014 12:58:42, 20.11.2014 12:58:42,0,0,0,2,0,43,0
5,56, Es_5_1, Study_Es_5_1, 20.11.2014 12:58:44, 20.11.2014 12:59:49,1446890,0,0,2,0,448,0
5,56, Es_5_1, Deeds_Es_5_1, 20.11.2014 12:59:50, 20.11.2014 13:0:36,536452,0,0,2,0,737,0
5,56, Es_5_1, TextEditor_Es_5_1, 20.11.2014 13:0:37, 20.11.2014 13:0:57,85306,0,0,12,0,356,22
5,56, Es_5_1, Deeds_Es_5_1, 20.11.2014 13:0:58, 20.11.2014 13:0:59,0,0,0,4,0,51,0
5,56, Es_5_4, TextEditor_Es_5_4, 20.11.2014 13:1:0, 20.11.2014 13:1:13,644,0,0,6,0,557,0
5,56, Es_5_4, TextEditor, 20.11.2014 13:1:14, 20.11.2014 13:1:14,0,0,0,2,0,35,0
5,59, Es, Other, 20.11.2014 11:10:24, 20.11.2014 11:10:25,16,0,0,0,0,80,0
5,59, Es, Other, 20.11.2014 11:10:26, 20.11.2014 11:10:26,0,0,0,2,0,30,0
5,59, Es, Aulaweb, 20.11.2014 11:10:27, 20.11.2014 11:10:29,0,0,0,3,0,140,0
5,59, Es_5_1, Study_Es_5_1, 20.11.2014 11:10:30, 20.11.2014 11:12:10,3861886,14,0,5,0,861,0
5,59, Es_5_1, Other, 20.11.2014 11:12:11, 20.11.2014 11:12:11,0,0,0,2,0,21,0
5,59, Es_5_1, Aulaweb, 20.11.2014 11:12:12, 20.11.2014 11:12:15,1029,0,0,2,0,186,0
5,59, Es_5_1, TextEditor, 20.11.2014 11:12:16, 20.11.2014 11:12:17,0,0,0,0,0,40,0
5,59, Es_5_1, TextEditor_Es_5_1, 20.11.2014 11:12:18, 20.11.2014 11:12:25,9950,11,0,2,0,200,0
5,59, Es_5_1, Aulaweb, 20.11.2014 11:12:26, 20.11.2014 11:12:27,93,0,0,2,0,87,0
5,59, Es_5_1, TextEditor_Es_5_1, 20.11.2014 11:12:28, 20.11.2014 11:12:28,0,0,0,2,0,73,0
5,59, Es_5_1, TextEditor_Es_5_1, 20.11.2014 11:12:29, 20.11.2014 11:12:30,94,0,0,2,0,91,0
5,59, Es_5_1, Aulaweb, 20.11.2014 11:12:31, 20.11.2014 11:12:31,0,0,0,2,0,73,0
5,59, Es_5_1, Blank, 20.11.2014 11:12:32, 20.11.2014 11:12:35,560,0,0,6,0,168,0
5,59, Es_5_1, Deeds, 20.11.2014 11:12:36, 20.11.2014 11:12:37,0,0,0,0,0,94,0
5,59, Es_5_1, Other, 20.11.2014 11:12:38, 20.11.2014 11:12:44,10497,0,0,2,0,191,0
5,59, Es_5_1, Blank, 20.11.2014 11:12:45, 20.11.2014 11:12:45,0,0,0,3,0,21,0
5,59, Es_5_1, Study_Es_5_1, 20.11.2014 11:12:46, 20.11.2014 11:12:47,593,0,0,1,0,64,0
5,59, Es_5_1, Other, 20.11.2014 11:12:48, 20.11.2014 11:12:50,64,0,0,4,0,165,0
5,59, Es_5_1, Deeds_Es_5_1, 20.11.2014 11:12:51, 20.11.2014 11:12:55,2682,0,0,4,0,189,0
5,59, Es_5_1, Blank, 20.11.2014 11:12:56, 20.11.2014 11:12:56,0,0,0,2,0,43,0
5,59, Es_5_1, Study_Es_5_1, 20.11.2014 11:12:57, 20.11.2014 11:13:0,171,0,0,4,0,136,0
5,59, Es_5_1, Deeds_Es_5_1, 20.11.2014 11:13:1, 20.11.2014 11:14:49,1694862,14,0,54,18,2369,2
5,59, Es_5_1, TextEditor_Es_5_1, 20.11.2014 11:14:50, 20.11.2014 11:15:0,6112,0,0,8,0,521,2
5,59, Es_5_1, Deeds_Es_5_1, 20.11.2014 11:15:2, 20.11.2014 11:15:9,1232,4,0,6,0,317,0
5,59, Es_5_1, TextEditor_Es_5_1, 20.11.2014 11:15:10, 20.11.2014 11:15:35,28711,6,0,10,0,868,44
5,59, Es_5_1, Deeds_Es_5_1, 20.11.2014 11:15:36, 20.11.2014 11:15:39,32,0,0,6,0,143,0
5,59, Es_5_1, Properties, 20.11.2014 11:15:40, 20.11.2014 11:15:42,2058,0,0,0,0,41,0
5,59, Es_5_1, Diagram, 20.11.2014 11:15:43, 20.11.2014 11:15:44,0,0,0,4,0,89,0
5,59, Es_5_1, Diagram, 20.11.2014 11:15:45, 20.11.2014 11:15:45,0,0,0,2,0,37,0
5,59, Es_5_1, Diagram, 20.11.2014 11:15:46, 20.11.2014 11:16:8,105732,0,0,28,0,740,0
5,59, Es_5_1, TextEditor_Es_5_1, 20.11.2014 11:16:9, 20.11.2014 11:16:29,49335,23,0,6,0,548,0
5,59, Es_5_1, Diagram, 20.11.2014 11:16:30, 20.11.2014 11:16:31,0,0,0,2,0,109,0
5,59, Es_5_1, Deeds_Es_5_1, 20.11.2014 11:16:32, 20.11.2014 11:18:37,6975227,0,0,2,0,329,0
5,59, Es_5_1, Blank, 20.11.2014 11:18:38, 20.11.2014 11:18:38,0,0,0,3,0,50,0
5,59, Es_5_1, Study_Es_5_1, 20.11.2014 11:18:39, 20.11.2014 11:21:35,14344527,8,0,3,0,541,0
5,59, Es_5_1, Other, 20.11.2014 11:21:36, 20.11.2014 11:21:39,1920,0,0,2,0,72,0
5,59, Es_5_1, Study_Es_5_1, 20.11.2014 11:21:40, 20.11.2014 11:23:51,8220933,0,0,2,0,115,0
5,59, Es_5_1, TextEditor_Es_5_1, 20.11.2014 11:23:52, 20.11.2014 11:27:28,16610539,0,0,42,0,1449,44
5,59, Es_5_1, Deeds_Es_5_1, 20.11.2014 11:27:29, 20.11.2014 11:27:31,48,0,0,2,0,105,0
5,59, Es_5_1, TextEditor_Es_5_1, 20.11.2014 11:27:32, 20.11.2014 11:28:17,801047,0,0,2,0,296,0
5,59, Es_5_1, Deeds_Es_5_1, 20.11.2014 11:28:18, 20.11.2014 11:28:21,579,0,0,4,0,255,0
5,59, Es_5_1, Blank, 20.11.2014 11:28:22, 20.11.2014 11:28:23,375,0,0,4,0,85,0
5,59, Es_5_1, Deeds_Es_5_1, 20.11.2014 11:28:24, 20.11.2014 11:28:53,139862,0,0,76,0,546,0
5,59, Es_5_1, TextEditor_Es_5_1, 20.11.2014 11:28:54, 20.11.2014 11:28:56,2060,0,0,2,0,44,0
5,59, Es_5_1, Deeds_Es_5_1, 20.11.2014 11:28:57, 20.11.2014 11:28:57,0,0,0,2,0,0,0
5,59, Es_5_1, TextEditor_Es_5_1, 20.11.2014 11:28:58, 20.11.2014 11:29:19,128356,0,0,4,0,238,2
5,59, Es_5_1, Deeds_Es_5_1, 20.11.2014 11:29:20, 20.11.2014 11:29:27,3761,0,0,6,0,336,0
5,59, Es_5_1, TextEditor_Es_5_1, 20.11.2014 11:29:28, 20.11.2014 11:29:32,1809,0,0,4,0,167,2
5,59, Es_5_1, Deeds_Es_5_1, 20.11.2014 11:29:33, 20.11.2014 11:29:38,1374,0,0,6,0,199,0
5,59, Es_5_1, Blank, 20.11.2014 11:29:39, 20.11.2014 11:29:39,0,0,0,1,0,73,0
5,59, Es_5_1, TextEditor_Es_5_1, 20.11.2014 11:29:40, 20.11.2014 11:29:45,3993,0,0,3,0,232,2
5,59, Es_5_1, Deeds_Es_5_1, 20.11.2014 11:29:46, 20.11.2014 11:29:51,842,0,0,8,0,283,0
5,59, Es_5_1, TextEditor_Es_5_1, 20.11.2014 11:29:52, 20.11.2014 11:30:30,491599,0,0,10,0,589,6
5,59, Es_5_1, Deeds_Es_5_1, 20.11.2014 11:30:31, 20.11.2014 11:30:44,32528,0,0,14,0,146,0
5,59, Es_5_1, TextEditor_Es_5_1, 20.11.2014 11:30:45, 20.11.2014 11:31:59,2411427,8,0,4,0,299,0
5,59, Es_5_1, Study_Es_5_1, 20.11.2014 11:32:0, 20.11.2014 11:33:4,1867018,6,0,4,0,67,0
5,59, Es_5_1, TextEditor_Es_5_1, 20.11.2014 11:33:5, 20.11.2014 11:33:34,266157,5,0,2,0,390,0
5,59, Es_5_1, Deeds_Es_5_1, 20.11.2014 11:33:35, 20.11.2014 11:33:51,6559,0,0,26,0,658,0
5,59, Es_5_1, TextEditor_Es_5_1, 20.11.2014 11:33:52, 20.11.2014 11:33:53,0,0,0,2,0,78,0
5,59, Es_5_1, Study_Es_5_1, 20.11.2014 11:33:54, 20.11.2014 11:33:54,0,0,0,2,0,5,0
5,59, Es_5_1, TextEditor_Es_5_1, 20.11.2014 11:33:55, 20.11.2014 11:33:59,7158,0,0,2,0,57,0
5,59, Es_5_1, Deeds_Es_5_1, 20.11.2014 11:34:0, 20.11.2014 11:34:2,0,0,0,6,0,133,0
5,59, Es_5_1, Diagram, 20.11.2014 11:34:3, 20.11.2014 11:34:5,94,0,0,6,0,136,0
5,59, Es_5_1, Diagram, 20.11.2014 11:34:6, 20.11.2014 11:34:6,0,0,0,4,0,12,0
5,59, Es_5_1, Diagram, 20.11.2014 11:34:7, 20.11.2014 11:34:25,41636,0,0,10,0,575,0
5,59, Es_5_1, TextEditor_Es_5_1, 20.11.2014 11:34:26, 20.11.2014 11:34:26,0,0,0,2,0,67,0
5,59, Es_5_1, Diagram, 20.11.2014 11:34:27, 20.11.2014 11:34:28,16,0,0,2,0,140,0
5,59, Es_5_1, TextEditor_Es_5_1, 20.11.2014 11:34:29, 20.11.2014 11:34:30,15,0,0,2,0,55,0
5,59, Es_5_1, Blank, 20.11.2014 11:34:31, 20.11.2014 11:34:31,0,0,0,1,0,31,0
5,59, Es_5_1, Diagram, 20.11.2014 11:34:32, 20.11.2014 11:34:47,30647,0,0,1,0,456,0
5,59, Es_5_1, TextEditor_Es_5_1, 20.11.2014 11:34:48, 20.11.2014 11:34:50,2060,0,0,2,0,34,0
5,59, Es_5_1, Deeds_Es_5_1, 20.11.2014 11:34:51, 20.11.2014 11:34:55,1559,0,0,2,0,128,0
5,59, Es_5_1, Diagram, 20.11.2014 11:34:56, 20.11.2014 11:37:44,7736694,0,0,92,4,1501,0
5,59, Es_5_1, Properties, 20.11.2014 11:37:45, 20.11.2014 11:37:49,378,0,0,5,0,113,0
5,59, Es_5_1, Diagram, 20.11.2014 11:37:50, 20.11.2014 11:37:50,0,0,0,1,0,2,0
5,59, Es_5_1, Diagram, 20.11.2014 11:37:51, 20.11.2014 11:39:31,1143960,0,0,65,0,2826,14
5,59, Es_5_1, Properties, 20.11.2014 11:39:32, 20.11.2014 11:39:32,0,0,0,2,0,74,0
5,59, Es_5_1, Deeds_Es_5_1, 20.11.2014 11:39:34, 20.11.2014 11:39:37,452,0,0,7,0,142,0
5,59, Es_5_1, Diagram, 20.11.2014 11:39:38, 20.11.2014 11:39:40,32,0,0,0,0,93,0
5,59, Es_5_1, Diagram, 20.11.2014 11:39:41, 20.11.2014 11:39:42,16,0,0,5,0,105,0
5,59, Es_5_1, Diagram, 20.11.2014 11:39:43, 20.11.2014 11:40:32,210839,0,0,21,2,1352,2
5,59, Es_5_1, Properties, 20.11.2014 11:40:33, 20.11.2014 11:40:34,47,0,0,5,0,81,0
5,59, Es_5_1, Deeds_Es_5_1, 20.11.2014 11:40:35, 20.11.2014 11:40:36,78,0,0,1,0,167,0
5,59, Es_5_1, Diagram, 20.11.2014 11:40:37, 20.11.2014 11:40:38,780,0,0,2,0,81,0
5,59, Es_5_1, Diagram, 20.11.2014 11:40:39, 20.11.2014 11:40:39,0,0,0,0,0,0,4
5,59, Es_5_1, Diagram, 20.11.2014 11:40:40, 20.11.2014 11:40:44,156,0,0,2,0,236,2
5,59, Es_5_1, Deeds_Es_5_1, 20.11.2014 11:40:45, 20.11.2014 11:40:46,0,0,0,2,0,99,0
5,59, Es_5_1, Diagram, 20.11.2014 11:40:47, 20.11.2014 11:40:47,0,0,0,2,0,16,0
5,59, Es_5_1, Diagram, 20.11.2014 11:40:48, 20.11.2014 11:40:48,0,0,0,0,0,0,4
5,59, Es_5_1, Diagram, 20.11.2014 11:40:49, 20.11.2014 11:41:33,94196,6,0,35,0,2077,2
5,59, Es_5_1, Properties, 20.11.2014 11:41:34, 20.11.2014 11:41:34,0,0,0,1,0,76,0
5,59, Es_5_1, Deeds_Es_5_1, 20.11.2014 11:41:35, 20.11.2014 11:41:38,3090,0,0,4,0,99,0
5,59, Es_5_1, Diagram, 20.11.2014 11:41:39, 20.11.2014 11:41:42,0,0,0,0,0,202,0
5,59, Es_5_1, Diagram, 20.11.2014 11:41:43, 20.11.2014 11:41:44,0,0,0,0,0,48,4
5,59, Es_5_1, Diagram, 20.11.2014 11:41:45, 20.11.2014 11:42:51,481909,0,0,26,0,2143,0
5,59, Es_5_1, TextEditor_Es_5_1, 20.11.2014 11:42:52, 20.11.2014 11:44:2,1580766,4,0,2,0,727,0
5,59, Es_5_1, Diagram, 20.11.2014 11:44:3, 20.11.2014 11:44:5,0,0,0,4,0,154,0
5,59, Es_5_1, TextEditor_Es_5_1, 20.11.2014 11:44:6, 20.11.2014 11:44:14,1402,0,0,34,0,346,0
5,59, Es_5_1, Diagram, 20.11.2014 11:44:15, 20.11.2014 11:44:16,93,0,0,3,0,72,0
5,59, Es_5_1, Properties, 20.11.2014 11:44:17, 20.11.2014 11:44:17,0,0,0,1,0,44,0
5,59, Es_5_1, Deeds_Es_5_1, 20.11.2014 11:44:18, 20.11.2014 11:44:19,140,0,0,2,0,86,0
5,59, Es_5_1, Deeds, 20.11.2014 11:44:20, 20.11.2014 11:44:20,0,0,0,2,0,60,0
5,59, Es_5_1, Blank, 20.11.2014 11:44:21, 20.11.2014 11:44:21,0,0,0,3,0,65,0
5,59, Es_5_1, Study_Es_5_1, 20.11.2014 11:44:22, 20.11.2014 11:44:22,0,0,0,3,0,59,0
5,59, Es_5_1, Deeds, 20.11.2014 11:44:23, 20.11.2014 11:44:23,0,0,0,0,0,92,0
5,59, Es_5_1, Aulaweb, 20.11.2014 11:44:24, 20.11.2014 11:44:25,31,0,0,3,0,95,0
5,59, Es_5_2, Study_Es_5_2, 20.11.2014 11:44:26, 20.11.2014 11:45:13,943878,1,0,3,0,417,0
5,59, Es_5_2, Blank, 20.11.2014 11:45:14, 20.11.2014 11:45:14,0,0,0,1,0,64,0
5,59, Es_5_2, Other, 20.11.2014 11:45:15, 20.11.2014 11:45:16,47,0,0,5,0,96,0
5,59, Es_5_1, TextEditor_Es_5_1, 20.11.2014 11:45:17, 20.11.2014 11:46:1,588553,19,0,0,0,186,0
5,59, Es_5_1, Other, 20.11.2014 11:46:2, 20.11.2014 11:46:3,78,0,0,2,0,158,0
5,59, Es_5_1, Deeds, 20.11.2014 11:46:4, 20.11.2014 11:46:4,0,0,0,2,0,11,0
5,59, Es_5_1, Blank, 20.11.2014 11:46:5, 20.11.2014 11:46:5,0,0,0,4,0,31,0
5,59, Es_5_2, Study_Es_5_2, 20.11.2014 11:46:6, 20.11.2014 11:46:7,0,0,0,2,0,115,0
5,59, Es_5_2, Other, 20.11.2014 11:46:8, 20.11.2014 11:46:8,0,0,0,2,0,1,0
5,59, Es_5_2, Aulaweb, 20.11.2014 11:46:9, 20.11.2014 11:46:9,0,0,0,0,0,38,0
5,59, Es_5_2, Aulaweb, 20.11.2014 11:46:10, 20.11.2014 11:46:11,16,0,0,2,0,104,0
5,59, Es_5_2, Blank, 20.11.2014 11:46:12, 20.11.2014 11:46:12,0,0,0,2,0,88,0
5,59, Es_5_2, Study_Es_5_2, 20.11.2014 11:46:13, 20.11.2014 11:46:24,42301,0,0,6,0,236,0
5,59, Es_5_2, Other, 20.11.2014 11:46:25, 20.11.2014 11:46:26,0,0,0,0,0,40,0
5,59, Es_5_2, Other, 20.11.2014 11:46:27, 20.11.2014 11:46:27,0,0,0,0,0,62,0
5,59, Es_5_2, Other, 20.11.2014 11:46:28, 20.11.2014 11:46:32,1763,0,0,8,0,80,0
5,59, Es_5_2, Study_Es_5_2, 20.11.2014 11:46:33, 20.11.2014 11:46:33,0,0,0,2,0,60,0
5,59, Es_5_2, Other, 20.11.2014 11:46:34, 20.11.2014 11:46:34,0,0,0,2,0,46,0
