session,student_Id,exercise,activity,start_time,end_time,idle_time,mouse_wheel,mouse_wheel_click,mouse_click_left,mouse_click_right,mouse_movement,keystroke
2,52, Es_2_2, TextEditor_Es_2_2, 16.10.2014 12:13:59, 16.10.2014 12:14:1,2122,0,0,2,0,34,0
2,52, Es_2_2, Blank, 16.10.2014 12:14:2, 16.10.2014 12:14:2,0,0,0,3,0,44,0
2,52, Es_2_2, Aulaweb, 16.10.2014 12:14:3, 16.10.2014 12:14:3,0,0,0,1,0,31,0
2,52, Es_2_2, Other, 16.10.2014 12:14:4, 16.10.2014 12:14:4,0,0,0,2,0,5,0
2,52, Es_2_3, Study_Es_2_3, 16.10.2014 12:14:5, 16.10.2014 12:14:9,48,0,0,3,0,125,0
2,52, Es_2_3, Aulaweb, 16.10.2014 12:14:10, 16.10.2014 12:14:11,63,0,0,2,0,65,0
2,52, Es_2_3, Other, 16.10.2014 12:14:12, 16.10.2014 12:14:13,15,0,0,2,0,61,0
2,52, Es_2_3, Aulaweb, 16.10.2014 12:14:14, 16.10.2014 12:14:14,0,0,0,1,0,16,0
2,52, Es_2_3, Blank, 16.10.2014 12:14:15, 16.10.2014 12:14:19,468,0,0,4,0,120,0
2,52, Es_2_2, TextEditor_Es_2_2, 16.10.2014 12:14:20, 16.10.2014 12:14:24,6503,0,0,2,0,119,0
2,52, Es_2_3, TextEditor_Es_2_3, 16.10.2014 12:14:25, 16.10.2014 12:14:26,0,0,0,0,0,56,0
2,52, Es_2_3, Blank, 16.10.2014 12:14:27, 16.10.2014 12:14:28,0,0,0,2,0,50,0
2,52, Es_2_3, TextEditor_Es_2_3, 16.10.2014 12:14:30, 16.10.2014 12:14:46,25863,0,0,2,0,84,109
2,52, Es_2_3, Blank, 16.10.2014 12:14:47, 16.10.2014 12:14:47,0,0,0,2,0,40,0
2,52, Es_2_3, Aulaweb, 16.10.2014 12:14:49, 16.10.2014 12:14:52,94,0,0,4,0,110,0
2,52, Es_2_3, Blank, 16.10.2014 12:14:53, 16.10.2014 12:14:53,0,0,0,2,0,49,0
2,52, Es_2_3, Study_Es_2_3, 16.10.2014 12:14:54, 16.10.2014 12:15:14,181460,0,0,2,0,38,0
2,52, Es_2_3, Diagram, 16.10.2014 12:15:15, 16.10.2014 12:15:17,0,0,0,2,0,123,0
2,52, Es_2_2, Deeds_Es_2_2, 16.10.2014 12:15:18, 16.10.2014 12:15:19,15,0,0,2,0,47,0
2,52, Es_2_3, Study_Es_2_3, 16.10.2014 12:15:20, 16.10.2014 12:15:26,4899,0,0,8,0,112,0
2,52, Es_2_3, Deeds_Es_2_3, 16.10.2014 12:15:27, 16.10.2014 12:15:35,30781,0,0,0,0,34,0
2,52, Es_2_3, Blank, 16.10.2014 12:15:36, 16.10.2014 12:15:43,4638,0,0,5,0,202,0
2,52, Es_2_3, Properties, 16.10.2014 12:15:44, 16.10.2014 12:15:45,640,0,0,1,0,55,0
2,52, Es_2_3, Deeds_Es_2_3, 16.10.2014 12:15:46, 16.10.2014 12:15:47,0,0,0,2,0,61,0
2,52, Es_2_3, TextEditor_Es_2_3, 16.10.2014 12:15:48, 16.10.2014 12:15:49,0,0,0,2,0,20,0
2,52, Es_2_3, Study_Es_2_3, 16.10.2014 12:15:50, 16.10.2014 12:17:49,6414698,0,0,4,0,73,0
2,52, Es_2_3, TextEditor_Es_2_3, 16.10.2014 12:17:50, 16.10.2014 12:17:57,16800,0,0,2,0,24,0
2,52, Es_2_3, Deeds_Es_2_3, 16.10.2014 12:17:58, 16.10.2014 12:23:10,20264119,0,0,232,84,4803,0
2,52, Es_2_3, TextEditor_Es_2_3, 16.10.2014 12:23:11, 16.10.2014 12:25:15,4594109,0,0,6,0,217,220
2,52, Es_2_3, Deeds_Es_2_3, 16.10.2014 12:25:16, 16.10.2014 12:26:3,458774,0,0,36,0,465,0
2,52, Es_2_3, TextEditor_Es_2_3, 16.10.2014 12:26:4, 16.10.2014 12:26:6,2122,0,0,2,0,1,0
2,52, Es_2_3, Other, 16.10.2014 12:26:7, 16.10.2014 12:26:7,0,0,0,2,0,30,0
2,52, Es_2_3, TextEditor_Es_2_3, 16.10.2014 12:26:8, 16.10.2014 12:26:8,0,0,0,2,0,9,0
2,52, Es_2_3, Deeds_Es_2_3, 16.10.2014 12:26:9, 16.10.2014 12:29:54,23510059,0,0,2,0,63,0
2,52, Es_2_3, TextEditor_Es_2_3, 16.10.2014 12:29:55, 16.10.2014 12:31:36,4771851,0,0,2,0,62,0
2,52, Es_2_3, Deeds_Es_2_3, 16.10.2014 12:31:37, 16.10.2014 12:33:39,4718607,0,0,54,26,1186,0
2,52, Es_2_3, Properties, 16.10.2014 12:33:40, 16.10.2014 12:33:41,296,0,0,2,0,68,0
2,52, Es_2_3, Deeds_Es_2_3, 16.10.2014 12:33:43, 16.10.2014 12:35:7,568014,0,0,80,18,1619,0
2,52, Es_2_3, Properties, 16.10.2014 12:35:9, 16.10.2014 12:35:9,0,0,0,2,0,24,0
2,52, Es_2_3, Deeds_Es_2_3, 16.10.2014 12:35:10, 16.10.2014 12:35:20,733,0,0,22,0,358,0
2,52, Es_2_3, TextEditor_Es_2_3, 16.10.2014 12:35:21, 16.10.2014 12:36:25,630923,0,0,2,0,91,312
2,52, Es_2_3, Blank, 16.10.2014 12:36:26, 16.10.2014 12:36:26,0,0,0,1,0,0,0
2,52, Es_2_3, Deeds_Es_2_3, 16.10.2014 12:36:27, 16.10.2014 12:36:29,124,0,0,1,0,30,6
2,52, Es_2_3, TextEditor_Es_2_3, 16.10.2014 12:36:30, 16.10.2014 12:36:38,3052,0,0,8,2,189,6
2,52, Es_2_3, Deeds_Es_2_3, 16.10.2014 12:36:39, 16.10.2014 12:36:41,0,0,0,7,0,144,0
2,52, Es_2_3, Properties, 16.10.2014 12:36:42, 16.10.2014 12:36:42,0,0,0,1,0,31,0
2,52, Es_2_3, Diagram, 16.10.2014 12:36:43, 16.10.2014 12:36:44,0,0,0,4,0,61,0
2,52, Es_2_3, Diagram, 16.10.2014 12:36:45, 16.10.2014 12:36:45,0,0,0,2,0,40,0
2,52, Es_2_3, Diagram, 16.10.2014 12:36:46, 16.10.2014 12:36:55,19751,0,0,6,0,84,0
2,52, Es_2_3, TextEditor_Es_2_3, 16.10.2014 12:36:56, 16.10.2014 12:36:56,0,0,0,2,0,30,0
2,52, Es_2_3, Deeds_Es_2_3, 16.10.2014 12:36:57, 16.10.2014 12:36:58,1061,0,0,2,0,0,0
2,52, Es_2_3, TextEditor_Es_2_3, 16.10.2014 12:36:59, 16.10.2014 12:37:26,81140,0,0,12,2,341,24
2,52, Es_2_3, Other, 16.10.2014 12:37:28, 16.10.2014 12:37:28,0,0,0,2,0,25,0
2,52, Es_2_3, TextEditor_Es_2_3, 16.10.2014 12:37:29, 16.10.2014 12:37:31,124,0,0,2,0,83,0
2,52, Es_2_3, Other, 16.10.2014 12:37:32, 16.10.2014 12:37:33,0,0,0,2,0,37,0
2,52, Es_2_3, Other, 16.10.2014 12:37:34, 16.10.2014 12:37:38,32,0,0,4,0,180,0
2,52, Es_2_3, Other, 16.10.2014 12:37:39, 16.10.2014 12:37:41,30,0,0,2,0,89,0
2,52, Es_2_3, TextEditor_Es_2_3, 16.10.2014 12:37:43, 16.10.2014 12:37:43,0,0,0,2,0,27,0
2,52, Es_2_3, Other, 16.10.2014 12:37:44, 16.10.2014 12:37:44,0,0,0,2,0,24,0
2,52, Es_2_3, Other, 16.10.2014 12:37:45, 16.10.2014 12:37:46,0,0,0,2,0,27,0
2,52, Es_2_3, Blank, 16.10.2014 12:37:47, 16.10.2014 12:37:48,109,0,0,4,0,95,0
2,52, Es_2_3, Aulaweb, 16.10.2014 12:37:49, 16.10.2014 12:37:51,30,0,0,4,0,64,0
2,52, Es_2_4, Study_Es_2_4, 16.10.2014 12:37:52, 16.10.2014 12:37:55,608,0,0,4,0,82,0
2,52, Es_2_4, Aulaweb, 16.10.2014 12:37:57, 16.10.2014 12:38:5,26660,0,0,0,0,29,0
2,52, Es_2_4, Blank, 16.10.2014 12:38:6, 16.10.2014 12:38:6,0,0,0,2,0,38,0
2,52, Es_2_4, Study_Es_2_4, 16.10.2014 12:38:7, 16.10.2014 12:38:9,686,0,0,4,0,89,0
2,52, Es_2_4, Other, 16.10.2014 12:38:10, 16.10.2014 12:38:13,0,0,0,6,0,89,0
2,52, Es_2_4, Other, 16.10.2014 12:38:14, 16.10.2014 12:38:14,0,0,0,4,0,1,0
2,52, Es_2_4, Other, 16.10.2014 12:38:15, 16.10.2014 12:38:16,1060,0,0,2,0,17,2
2,52, Es_2_4, Other, 16.10.2014 12:38:17, 16.10.2014 12:38:17,0,0,0,0,0,1,4
2,52, Es_2_3, Deeds_Es_2_3, 16.10.2014 12:38:18, 16.10.2014 12:38:19,1076,0,0,2,0,39,0
2,52, Es_2_3, Blank, 16.10.2014 12:38:20, 16.10.2014 12:38:20,0,0,0,2,0,47,0
2,52, Es_2_4, Study_Es_2_4, 16.10.2014 12:38:21, 16.10.2014 12:38:25,860,0,0,4,0,64,0
2,52, Es_2_4, Deeds_Es_2_4, 16.10.2014 12:38:26, 16.10.2014 12:38:26,0,0,0,0,0,0,0
2,52, Es_2_4, Blank, 16.10.2014 12:38:27, 16.10.2014 12:38:32,1638,0,0,4,0,149,0
2,52, Es_2_3, Deeds_Es_2_3, 16.10.2014 12:38:33, 16.10.2014 12:38:33,0,0,0,2,0,20,0
2,52, Es_2_3, Properties, 16.10.2014 12:38:35, 16.10.2014 12:38:35,0,0,0,3,0,26,0
2,52, Es_2_3, Blank, 16.10.2014 12:38:36, 16.10.2014 12:38:37,1061,0,0,1,0,0,0
2,52, Es_2_4, TextEditor_Es_2_4, 16.10.2014 12:38:38, 16.10.2014 12:38:38,0,0,0,0,0,15,0
2,52, Es_2_4, Deeds_Es_2_4, 16.10.2014 12:38:39, 16.10.2014 12:38:40,1077,0,0,2,0,18,0
2,52, Es_2_4, Blank, 16.10.2014 12:38:41, 16.10.2014 12:38:41,0,0,0,1,0,26,0
2,52, Es_2_4, Study_Es_2_4, 16.10.2014 12:38:42, 16.10.2014 12:38:54,42530,0,0,3,0,92,0
2,52, Es_2_4, TextEditor_Es_2_4, 16.10.2014 12:38:55, 16.10.2014 12:39:0,876,0,0,4,0,166,2
2,52, Es_2_4, Deeds_Es_2_4, 16.10.2014 12:39:1, 16.10.2014 12:39:2,63,0,0,2,0,2,2
2,52, Es_2_4, Blank, 16.10.2014 12:39:3, 16.10.2014 12:39:3,0,0,0,1,0,21,4
2,52, Es_2_4, TextEditor_Es_2_4, 16.10.2014 12:39:4, 16.10.2014 12:39:4,0,0,0,1,0,0,0
2,52, Es_2_4, Blank, 16.10.2014 12:39:6, 16.10.2014 12:39:7,140,0,0,4,0,19,0
2,52, Es_2_4, Deeds_Es_2_4, 16.10.2014 12:39:8, 16.10.2014 12:39:8,0,0,0,0,0,23,0
2,52, Es_2_4, TextEditor_Es_2_4, 16.10.2014 12:39:9, 16.10.2014 12:39:56,178277,0,0,18,4,948,4
2,52, Es_2_4, Study_Es_2_4, 16.10.2014 12:39:57, 16.10.2014 12:40:0,2231,0,0,4,0,59,0
2,52, Es_2_4, Deeds_Es_2_4, 16.10.2014 12:40:1, 16.10.2014 12:42:3,6238990,0,0,18,0,439,0
2,52, Es_2_4, Blank, 16.10.2014 12:42:4, 16.10.2014 12:42:4,0,0,0,2,0,42,0
2,52, Es_2_4, Study_Es_2_4, 16.10.2014 12:42:5, 16.10.2014 12:42:7,2028,0,0,2,0,64,0
2,52, Es_2_4, Blank, 16.10.2014 12:42:8, 16.10.2014 12:42:8,0,0,0,1,0,11,0
2,52, Es_2_4, TextEditor_Es_2_4, 16.10.2014 12:42:9, 16.10.2014 12:43:26,1709910,0,0,35,4,979,0
2,52, Es_2_4, TextEditor, 16.10.2014 12:43:27, 16.10.2014 12:43:37,17595,0,0,6,0,239,0
2,52, Es_2_4, Other, 16.10.2014 12:43:39, 16.10.2014 12:43:53,41564,0,0,12,0,162,6
2,52, Es_2_4, TextEditor, 16.10.2014 12:43:54, 16.10.2014 12:44:1,1385,0,0,10,0,82,6
2,52, Es_2_4, Blank, 16.10.2014 12:44:2, 16.10.2014 12:44:3,1061,0,0,0,0,0,0
2,52, Es_2_4, TextEditor, 16.10.2014 12:44:4, 16.10.2014 12:44:4,0,0,0,0,0,0,0
2,52, Es_2_4, Other, 16.10.2014 12:44:5, 16.10.2014 12:44:10,60,0,0,4,0,111,0
2,52, Es_2_4, TextEditor, 16.10.2014 12:44:11, 16.10.2014 12:44:12,47,0,0,2,0,40,0
2,52, Es_2_4, Other, 16.10.2014 12:44:13, 16.10.2014 12:44:15,500,0,0,4,0,52,0
2,52, Es_2_4, TextEditor, 16.10.2014 12:44:16, 16.10.2014 12:44:17,78,0,0,0,0,79,0
2,52, Es_2_4, Other, 16.10.2014 12:44:18, 16.10.2014 12:44:26,2432,0,0,4,0,192,0
2,52, Es_2_4, TextEditor, 16.10.2014 12:44:27, 16.10.2014 12:44:27,0,0,0,2,0,40,0
2,52, Es_2_4, Other, 16.10.2014 12:44:28, 16.10.2014 12:44:29,0,0,0,2,0,62,0
2,52, Es_2_4, Other, 16.10.2014 12:44:30, 16.10.2014 12:44:33,1064,0,0,7,0,84,0
2,52, Es_2_4, Other, 16.10.2014 12:44:34, 16.10.2014 12:44:34,0,0,0,1,0,0,2
2,52, Es_2_4, Other, 16.10.2014 12:44:35, 16.10.2014 12:44:41,11843,0,0,0,0,0,4
2,52, Es_2_4, Blank, 16.10.2014 12:44:42, 16.10.2014 12:44:42,0,0,0,0,0,0,0
2,52, Es_2_4, TextEditor, 16.10.2014 12:44:43, 16.10.2014 12:44:47,4618,0,0,0,0,77,0
2,52, Es_2_4, Other, 16.10.2014 12:44:48, 16.10.2014 12:44:48,0,0,0,2,0,0,0
2,52, Es_2_4, TextEditor, 16.10.2014 12:44:49, 16.10.2014 12:44:56,10578,0,0,4,0,43,0
2,52, Es_2_4, TextEditor_Es_2_4, 16.10.2014 12:44:57, 16.10.2014 12:45:23,67561,0,0,4,0,154,136
2,52, Es_2_4, Deeds_Es_2_4, 16.10.2014 12:45:25, 16.10.2014 12:45:27,2122,0,0,2,0,29,6
2,52, Es_2_4, TextEditor_Es_2_4, 16.10.2014 12:45:28, 16.10.2014 12:50:26,17539942,0,0,100,2,1399,450
2,52, Es_2_4, Deeds_Es_2_4, 16.10.2014 12:50:27, 16.10.2014 12:50:34,5868,0,0,4,0,216,0
2,52, Es_2_4, TextEditor_Es_2_4, 16.10.2014 12:50:35, 16.10.2014 12:52:46,5985769,0,0,12,0,326,32
2,52, Es_2_4, Deeds_Es_2_4, 16.10.2014 12:52:48, 16.10.2014 12:52:49,0,0,0,2,0,63,0
2,52, Es_2_4, Blank, 16.10.2014 12:52:50, 16.10.2014 12:52:50,0,0,0,1,0,50,0
2,52, Es_2_4, Study_Es_2_4, 16.10.2014 12:52:51, 16.10.2014 12:53:3,64554,0,0,3,0,84,0
2,52, Es_2_4, TextEditor_Es_2_4, 16.10.2014 12:53:4, 16.10.2014 12:53:17,45506,0,0,4,0,171,4
2,52, Es_2_4, Blank, 16.10.2014 12:53:18, 16.10.2014 12:53:18,0,0,0,1,0,29,0
2,52, Es_2_4, Study_Es_2_4, 16.10.2014 12:53:19, 16.10.2014 12:54:38,2813959,0,0,3,0,61,0
2,52, Es_2_4, TextEditor_Es_2_4, 16.10.2014 12:54:39, 16.10.2014 12:54:59,58827,0,0,2,0,61,0
2,52, Es_2_4, Blank, 16.10.2014 12:55:0, 16.10.2014 12:55:0,0,0,0,1,0,35,0
2,52, Es_2_4, Study_Es_2_4, 16.10.2014 12:55:1, 16.10.2014 12:55:11,28876,0,0,7,0,130,0
2,52, Es_2_4, Blank, 16.10.2014 12:55:12, 16.10.2014 12:55:15,0,0,0,2,0,71,0
2,52, Es_2_4, TextEditor_Es_2_4, 16.10.2014 12:55:16, 16.10.2014 12:55:33,56552,0,0,2,0,92,0
2,52, Es_2_4, Blank, 16.10.2014 12:55:34, 16.10.2014 12:55:36,0,0,0,4,0,109,0
2,52, Es_2_4, Deeds_Es_2_4, 16.10.2014 12:55:37, 16.10.2014 12:56:9,433547,0,0,2,0,61,0
2,52, Es_2_4, TextEditor_Es_2_4, 16.10.2014 12:56:10, 16.10.2014 12:56:44,328233,0,0,2,0,29,0
2,52, Es_2_4, Blank, 16.10.2014 12:56:45, 16.10.2014 12:56:45,0,0,0,1,0,33,0
2,52, Es_2_4, Deeds_Es_2_4, 16.10.2014 12:56:46, 16.10.2014 12:58:45,5676595,0,0,40,16,866,0
2,52, Es_2_4, Properties, 16.10.2014 12:58:46, 16.10.2014 12:58:47,16,0,0,3,0,61,0
2,52, Es_2_4, Deeds_Es_2_4, 16.10.2014 12:58:48, 16.10.2014 12:59:4,72439,0,0,14,0,226,6
2,52, Es_2_4, TextEditor_Es_2_4, 16.10.2014 12:59:5, 16.10.2014 13:0:18,1614402,0,0,8,2,280,4
2,52, Es_2_4, Deeds_Es_2_4, 16.10.2014 13:0:19, 16.10.2014 13:0:25,6614,0,0,2,0,62,0
2,52, Es_2_4, TextEditor_Es_2_4, 16.10.2014 13:0:26, 16.10.2014 13:0:31,1421,0,0,2,0,108,0
2,52, Es_2_4, Deeds_Es_2_4, 16.10.2014 13:0:32, 16.10.2014 13:0:34,0,0,0,6,0,112,0
2,52, Es_2_4, Properties, 16.10.2014 13:0:35, 16.10.2014 13:0:35,0,0,0,2,0,44,0
2,52, Es_2_4, Diagram, 16.10.2014 13:0:36, 16.10.2014 13:0:37,0,0,0,4,0,78,0
2,52, Es_2_4, Diagram, 16.10.2014 13:0:38, 16.10.2014 13:0:38,0,0,0,2,0,37,0
2,52, Es_2_4, Diagram, 16.10.2014 13:0:39, 16.10.2014 13:0:42,1014,0,0,6,0,99,0
2,52, Es_2_4, Blank, 16.10.2014 13:0:43, 16.10.2014 13:0:43,0,0,0,1,0,57,0
2,52, Es_2_4, TextEditor_Es_2_4, 16.10.2014 13:0:44, 16.10.2014 13:1:7,33188,0,0,9,2,273,18
2,52, Es_2_4, Deeds_Es_2_4, 16.10.2014 13:1:8, 16.10.2014 13:1:11,15,0,0,2,0,94,0
2,52, Es_2_4, Study_Es_2_4, 16.10.2014 13:1:12, 16.10.2014 13:1:13,15,0,0,2,0,62,0
2,52, Es_2_4, TextEditor_Es_2_4, 16.10.2014 13:1:14, 16.10.2014 13:1:15,1,0,0,2,0,68,0
2,52, Es_2_4, Deeds_Es_2_4, 16.10.2014 13:1:16, 16.10.2014 13:1:19,30,0,0,2,0,17,0
2,52, Es_2_4, TextEditor_Es_2_4, 16.10.2014 13:1:20, 16.10.2014 13:1:22,2122,0,0,2,0,47,0
2,52, Es_2_4, Deeds_Es_2_4, 16.10.2014 13:1:23, 16.10.2014 13:1:26,4289,0,0,2,0,18,0
2,52, Es_2_4, TextEditor_Es_2_4, 16.10.2014 13:1:27, 16.10.2014 13:1:28,1061,0,0,2,0,0,0
2,52, Es_2_4, Blank, 16.10.2014 13:1:29, 16.10.2014 13:1:29,0,0,0,1,0,40,0
2,52, Es_2_4, Deeds_Es_2_4, 16.10.2014 13:1:30, 16.10.2014 13:1:37,13432,0,0,1,0,40,0
2,52, Es_2_4, TextEditor_Es_2_4, 16.10.2014 13:1:38, 16.10.2014 13:1:46,15132,0,0,2,0,93,0
2,52, Es_2_4, Other, 16.10.2014 13:1:47, 16.10.2014 13:1:47,0,0,0,2,0,22,0
2,52, Es_2_4, TextEditor_Es_2_4, 16.10.2014 13:1:49, 16.10.2014 13:2:28,522414,0,0,6,0,164,20
2,52, Es_2_4, Deeds_Es_2_4, 16.10.2014 13:2:29, 16.10.2014 13:2:32,0,0,0,4,0,78,0
2,52, Es_2_4, Blank, 16.10.2014 13:2:33, 16.10.2014 13:2:35,30,0,0,4,0,136,0
2,52, Es_2_4, Aulaweb, 16.10.2014 13:2:36, 16.10.2014 13:2:37,0,0,0,2,0,59,0
2,52, Es_2_4, Other, 16.10.2014 13:2:39, 16.10.2014 13:2:39,0,0,0,2,0,24,0
2,52, Es_2_5, Study_Es_2_5, 16.10.2014 13:2:40, 16.10.2014 13:2:42,0,0,0,2,0,71,0
2,52, Es_2_5, Other, 16.10.2014 13:2:43, 16.10.2014 13:2:43,0,0,0,2,0,26,0
2,52, Es_2_5, Aulaweb, 16.10.2014 13:2:44, 16.10.2014 13:2:45,16,0,0,1,0,88,0
2,52, Es_2_5, Other, 16.10.2014 13:2:46, 16.10.2014 13:2:46,0,0,0,1,0,15,0
2,52, Es_2_5, Aulaweb, 16.10.2014 13:2:47, 16.10.2014 13:2:47,0,0,0,2,0,35,0
2,52, Es_2_5, Other, 16.10.2014 13:2:48, 16.10.2014 13:2:49,0,0,0,4,0,85,0
2,52, Es_2_5, Other, 16.10.2014 13:2:50, 16.10.2014 13:2:53,0,0,0,2,0,128,0
2,52, Es_2_5, Other, 16.10.2014 13:2:54, 16.10.2014 13:2:57,31,0,0,4,0,84,0
2,52, Es_2_5, Blank, 16.10.2014 13:2:58, 16.10.2014 13:2:59,0,0,0,2,0,50,0
2,52, Es_2_5, Other, 16.10.2014 13:3:0, 16.10.2014 13:3:0,0,0,0,2,0,17,0
2,52, Es_2_5, Other, 16.10.2014 13:3:1, 16.10.2014 13:3:1,0,0,0,0,0,0,3
2,52, Es_2_5, Other, 16.10.2014 13:3:2, 16.10.2014 13:3:6,7379,0,0,0,0,20,3
2,52, Es_2_5, Blank, 16.10.2014 13:3:7, 16.10.2014 13:3:7,0,0,0,0,0,53,0
2,52, Es_2_4, Deeds_Es_2_4, 16.10.2014 13:3:9, 16.10.2014 13:3:10,16,0,0,2,0,51,0
2,52, Es_2_4, Blank, 16.10.2014 13:3:11, 16.10.2014 13:3:12,109,0,0,3,0,95,0
2,52, Es_2_5, Study_Es_2_5, 16.10.2014 13:3:13, 16.10.2014 13:3:13,0,0,0,1,0,15,0
2,52, Es_2_5, Blank, 16.10.2014 13:3:14, 16.10.2014 13:3:15,62,0,0,0,0,56,0
2,52, Es_2_5, TextEditor_Es_2_5, 16.10.2014 13:3:16, 16.10.2014 13:3:16,0,0,0,2,0,41,0
2,52, Es_2_5, Blank, 16.10.2014 13:3:17, 16.10.2014 13:3:18,47,0,0,2,0,85,0
2,52, Es_2_5, TextEditor_Es_2_5, 16.10.2014 13:3:19, 16.10.2014 13:3:35,11319,0,0,2,0,82,106
2,52, Es_2_5, Blank, 16.10.2014 13:3:36, 16.10.2014 13:3:36,0,0,0,2,0,36,0
2,52, Es_2_5, Study_Es_2_5, 16.10.2014 13:3:38, 16.10.2014 13:4:3,253333,0,0,6,0,159,0
2,52, Es_2_4, Deeds_Es_2_4, 16.10.2014 13:4:4, 16.10.2014 13:4:5,0,0,0,2,0,58,0
2,52, Es_2_4, Blank, 16.10.2014 13:4:6, 16.10.2014 13:4:9,297,0,0,4,0,110,0
2,52, Es_2_5, Deeds_Es_2_5, 16.10.2014 13:4:11, 16.10.2014 13:4:14,4196,0,0,2,0,39,0
2,52, Es_2_5, TextEditor_Es_2_5, 16.10.2014 13:4:15, 16.10.2014 13:4:23,11053,0,0,2,0,129,14
2,52, Es_2_5, Blank, 16.10.2014 13:4:24, 16.10.2014 13:4:25,78,0,0,3,0,54,0
2,52, Es_2_5, Study_Es_2_5, 16.10.2014 13:4:26, 16.10.2014 13:4:51,78925,0,0,1,0,126,0
2,52, Es_2_5, Deeds_Es_2_5, 16.10.2014 13:4:52, 16.10.2014 13:5:39,625528,0,0,2,0,139,0
2,52, Es_2_5, Blank, 16.10.2014 13:5:41, 16.10.2014 13:5:41,0,0,0,1,0,29,0
2,52, Es_2_5, TextEditor_Es_2_5, 16.10.2014 13:5:42, 16.10.2014 13:5:42,0,0,0,1,0,0,0
2,52, Es_2_5, Deeds_Es_2_5, 16.10.2014 13:5:43, 16.10.2014 13:5:43,0,0,0,2,0,24,0
2,52, Es_2_5, Blank, 16.10.2014 13:5:44, 16.10.2014 13:5:44,0,0,0,2,0,41,0
2,52, Es_2_5, Study_Es_2_5, 16.10.2014 13:5:45, 16.10.2014 13:6:35,1001807,0,0,2,0,58,0
2,52, Es_2_5, TextEditor_Es_2_5, 16.10.2014 13:6:36, 16.10.2014 13:6:57,152586,0,0,2,0,55,0
2,52, Es_2_5, Blank, 16.10.2014 13:6:58, 16.10.2014 13:6:58,0,0,0,1,0,36,0
2,52, Es_2_5, Deeds_Es_2_5, 16.10.2014 13:6:59, 16.10.2014 13:7:0,15,0,0,1,0,30,0
2,52, Es_2_5, Blank, 16.10.2014 13:7:1, 16.10.2014 13:7:1,0,0,0,2,0,46,0
2,52, Es_2_5, Study_Es_2_5, 16.10.2014 13:7:2, 16.10.2014 13:7:6,577,0,0,2,0,87,0
2,52, Es_2_5, TextEditor_Es_2_5, 16.10.2014 13:7:7, 16.10.2014 13:7:8,0,0,0,2,0,32,0
2,52, Es_2_5, Other, 16.10.2014 13:7:10, 16.10.2014 13:7:10,0,0,0,2,0,0,0
2,52, Es_2_5, TextEditor_Es_2_5, 16.10.2014 13:7:11, 16.10.2014 13:7:11,0,0,0,2,0,28,0
2,52, Es_2_5, Deeds_Es_2_5, 16.10.2014 13:7:12, 16.10.2014 13:7:16,7395,0,0,2,0,33,0
2,52, Es_2_5, TextEditor_Es_2_5, 16.10.2014 13:7:17, 16.10.2014 13:8:16,1469424,0,0,4,0,93,20
2,52, Es_2_5, Blank, 16.10.2014 13:8:17, 16.10.2014 13:8:17,0,0,0,2,0,50,0
2,52, Es_2_5, Study_Es_2_5, 16.10.2014 13:8:18, 16.10.2014 13:8:19,16,0,0,2,0,27,0
2,52, Es_2_5, Blank, 16.10.2014 13:8:20, 16.10.2014 13:8:20,0,0,0,1,0,33,0
2,52, Es_2_5, TextEditor_Es_2_5, 16.10.2014 13:8:22, 16.10.2014 13:8:23,0,0,0,1,0,32,0
2,52, Es_2_5, Blank, 16.10.2014 13:8:24, 16.10.2014 13:8:24,0,0,0,3,0,47,0
2,52, Es_2_5, Study_Es_2_5, 16.10.2014 13:8:25, 16.10.2014 13:8:30,10795,0,0,1,0,68,0
2,52, Es_2_5, Blank, 16.10.2014 13:8:31, 16.10.2014 13:8:31,0,0,0,1,0,9,0
2,52, Es_2_5, TextEditor_Es_2_5, 16.10.2014 13:8:32, 16.10.2014 13:8:37,2074,0,0,1,0,68,0
2,52, Es_2_5, Blank, 16.10.2014 13:8:39, 16.10.2014 13:8:39,0,0,0,2,0,44,0
2,52, Es_2_5, Study_Es_2_5, 16.10.2014 13:8:40, 16.10.2014 13:8:48,30890,0,0,2,0,81,0
2,52, Es_2_5, TextEditor_Es_2_5, 16.10.2014 13:8:49, 16.10.2014 13:9:58,1340830,0,0,8,0,209,48
2,52, Es_2_5, Blank, 16.10.2014 13:9:59, 16.10.2014 13:9:59,0,0,0,2,0,37,0
2,52, Es_2_5, Study_Es_2_5, 16.10.2014 13:10:0, 16.10.2014 13:10:33,400942,0,0,2,0,33,0
2,52, Es_2_5, Blank, 16.10.2014 13:10:34, 16.10.2014 13:10:34,0,0,0,1,0,35,0
2,52, Es_2_5, TextEditor_Es_2_5, 16.10.2014 13:10:35, 16.10.2014 13:11:11,571338,0,0,1,0,65,0
2,52, Es_2_5, Blank, 16.10.2014 13:11:12, 16.10.2014 13:11:12,0,0,0,2,0,43,0
2,52, Es_2_5, Study_Es_2_5, 16.10.2014 13:11:13, 16.10.2014 13:11:18,5662,0,0,2,0,87,0
2,52, Es_2_5, TextEditor_Es_2_5, 16.10.2014 13:11:19, 16.10.2014 13:12:15,887626,0,0,24,0,288,80
2,52, Es_2_5, Study_Es_2_5, 16.10.2014 13:12:16, 16.10.2014 13:12:17,15,0,0,2,0,45,0
