session,student_Id,exercise,activity,start_time,end_time,idle_time,mouse_wheel,mouse_wheel_click,mouse_click_left,mouse_click_right,mouse_movement,keystroke
4,57, Es_4_4, Deeds_Es_4_4, 13.11.2014 11:47:57, 13.11.2014 11:48:22,102869,0,0,4,2,1099,0
4,57, Es_4_4, Diagram, 13.11.2014 11:48:23, 13.11.2014 11:48:24,15,0,0,4,0,145,0
4,57, Es_4_4, Diagram, 13.11.2014 11:48:25, 13.11.2014 11:48:25,0,0,0,2,0,65,0
4,57, Es_4_4, Diagram, 13.11.2014 11:48:27, 13.11.2014 11:48:47,13858,0,0,6,0,1069,0
4,57, Es_4_4, TextEditor_Es_4_4, 13.11.2014 11:48:48, 13.11.2014 11:48:57,5192,20,0,6,0,608,4
4,57, Es_4_4, Diagram, 13.11.2014 11:48:59, 13.11.2014 11:49:26,115032,0,0,6,0,777,18
4,57, Es_4_4, Other, 13.11.2014 11:49:27, 13.11.2014 11:49:28,1031,0,0,0,0,0,4
4,57, Es_4_4, Diagram, 13.11.2014 11:49:29, 13.11.2014 11:49:32,4127,0,0,0,0,0,4
4,57, Es_4_4, Other, 13.11.2014 11:49:33, 13.11.2014 11:49:35,1032,0,0,0,0,0,4
4,57, Es_4_4, Diagram, 13.11.2014 11:49:36, 13.11.2014 11:49:42,1281,0,0,4,0,220,48
4,57, Es_4_4, Other, 13.11.2014 11:49:43, 13.11.2014 11:49:52,22609,0,0,2,0,187,12
4,57, Es_4_4, Deeds_Es_4_4, 13.11.2014 11:49:53, 13.11.2014 11:49:54,15,0,0,2,0,197,0
4,57, Es_4_4, Diagram, 13.11.2014 11:49:55, 13.11.2014 11:50:2,527,0,0,2,0,325,0
4,57, Es_4_4, Deeds_Es_4_4, 13.11.2014 11:50:3, 13.11.2014 11:50:3,0,0,0,2,0,65,0
4,57, Es_4_4, Diagram, 13.11.2014 11:50:4, 13.11.2014 11:50:6,282,0,0,6,0,231,0
4,57, Es_4_4, Deeds_Es_4_4, 13.11.2014 11:50:7, 13.11.2014 11:52:46,5924888,0,0,170,0,2848,0
4,57, Es_4_4, Blank, 13.11.2014 11:52:47, 13.11.2014 11:52:47,0,0,0,2,0,25,0
4,57, Es_4_4, TextEditor_Es_4_4, 13.11.2014 11:52:48, 13.11.2014 11:52:53,45,0,0,21,0,329,0
4,57, Es_4_4, Deeds_Es_4_4, 13.11.2014 11:52:54, 13.11.2014 11:52:57,186,0,0,5,0,350,0
4,57, Es_4_4, Other, 13.11.2014 11:52:58, 13.11.2014 11:52:59,62,0,0,5,0,177,0
4,57, Es_4_5, TextEditor_Es_4_5, 13.11.2014 11:53:0, 13.11.2014 11:53:2,0,0,0,1,0,184,0
4,57, Es_4_5, Other, 13.11.2014 11:53:3, 13.11.2014 11:53:4,0,0,0,2,0,224,0
4,57, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:53:5, 13.11.2014 11:53:11,31,0,0,7,0,463,0
4,57, Es_4_5, Deeds, 13.11.2014 11:53:12, 13.11.2014 11:53:12,0,0,0,3,0,78,0
4,57, Es_4_5, Other, 13.11.2014 11:53:13, 13.11.2014 11:53:13,0,0,0,0,0,92,0
4,57, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:53:14, 13.11.2014 11:53:14,0,0,0,2,0,88,0
4,57, Es_4_5, TextEditor_Es_4_5, 13.11.2014 11:53:15, 13.11.2014 11:53:31,12318,0,0,8,0,763,6
4,57, Es_4_5, TextEditor, 13.11.2014 11:53:32, 13.11.2014 11:53:39,810,37,0,12,0,575,0
4,57, Es_4_5, TextEditor_Es_4_5, 13.11.2014 11:53:40, 13.11.2014 11:53:45,1716,13,0,2,0,397,0
4,57, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:53:46, 13.11.2014 11:53:48,32,0,0,6,0,148,0
4,57, Es_4_5, Properties, 13.11.2014 11:53:49, 13.11.2014 11:53:54,2345,0,0,4,0,340,0
4,57, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:53:55, 13.11.2014 11:53:56,15,0,0,4,0,177,0
4,57, Es_4_5, TextEditor_Es_4_5, 13.11.2014 11:53:57, 13.11.2014 11:53:59,2032,0,0,2,0,57,0
4,57, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:54:0, 13.11.2014 11:54:15,7849,0,0,2,0,619,0
4,57, Es_4_5, Properties, 13.11.2014 11:54:16, 13.11.2014 11:54:18,280,0,0,2,0,128,0
4,57, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:54:19, 13.11.2014 11:54:21,186,0,0,4,0,126,0
4,57, Es_4_5, Properties, 13.11.2014 11:54:22, 13.11.2014 11:54:24,0,0,0,2,0,168,0
4,57, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:54:25, 13.11.2014 11:54:26,109,0,0,4,0,169,0
4,57, Es_4_5, Properties, 13.11.2014 11:54:27, 13.11.2014 11:55:13,141879,175,0,20,0,1191,0
4,57, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:55:14, 13.11.2014 11:55:15,48,0,0,2,0,99,0
4,57, Es_4_5, Properties, 13.11.2014 11:55:16, 13.11.2014 11:55:16,0,0,0,2,0,63,0
4,57, Es_4_5, Diagram, 13.11.2014 11:55:17, 13.11.2014 11:55:19,0,0,0,5,0,199,0
4,57, Es_4_5, Diagram, 13.11.2014 11:55:20, 13.11.2014 11:55:20,0,0,0,3,0,59,0
4,57, Es_4_5, Diagram, 13.11.2014 11:55:21, 13.11.2014 11:55:28,322,3,0,6,0,692,0
4,57, Es_4_5, TextEditor_Es_4_5, 13.11.2014 11:55:29, 13.11.2014 11:56:45,1281770,94,0,4,0,2548,4
4,57, Es_4_5, Diagram, 13.11.2014 11:56:46, 13.11.2014 11:56:47,0,0,0,3,0,123,0
4,57, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:56:48, 13.11.2014 11:56:49,16,0,0,3,0,154,0
4,57, Es_4_5, Properties, 13.11.2014 11:56:50, 13.11.2014 11:56:58,4546,36,0,9,0,267,0
4,57, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:56:59, 13.11.2014 11:56:59,0,0,0,1,0,98,0
4,57, Es_4_5, Properties, 13.11.2014 11:57:1, 13.11.2014 11:57:1,0,0,0,2,0,89,0
4,57, Es_4_5, Diagram, 13.11.2014 11:57:2, 13.11.2014 11:57:4,0,0,0,5,0,248,0
4,57, Es_4_5, Diagram, 13.11.2014 11:57:5, 13.11.2014 11:57:5,0,0,0,3,0,61,0
4,57, Es_4_5, Diagram, 13.11.2014 11:57:6, 13.11.2014 11:57:8,124,0,0,3,0,211,0
4,57, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:57:9, 13.11.2014 11:57:11,0,0,0,3,0,227,0
4,57, Es_4_5, Diagram, 13.11.2014 11:57:12, 13.11.2014 11:57:19,0,13,0,7,0,692,0
4,57, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:57:20, 13.11.2014 11:57:21,0,0,0,1,0,110,0
4,57, Es_4_5, Properties, 13.11.2014 11:57:22, 13.11.2014 11:57:26,16,13,0,8,0,229,0
4,57, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:57:27, 13.11.2014 11:57:28,16,0,0,2,0,148,0
4,57, Es_4_5, Properties, 13.11.2014 11:57:29, 13.11.2014 11:57:29,0,0,0,2,0,86,0
4,57, Es_4_5, Diagram, 13.11.2014 11:57:30, 13.11.2014 11:57:32,1092,0,0,6,0,196,0
4,57, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:57:33, 13.11.2014 11:57:55,141703,0,0,0,0,286,0
4,57, Es_4_5, Diagram, 13.11.2014 11:57:56, 13.11.2014 11:58:1,393,0,0,10,0,409,0
4,57, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:58:2, 13.11.2014 11:58:6,765,0,0,5,0,328,0
4,57, Es_4_5, Properties, 13.11.2014 11:58:8, 13.11.2014 11:58:11,15,0,0,5,0,322,0
4,57, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:58:12, 13.11.2014 11:58:12,0,0,0,2,0,95,0
4,57, Es_4_5, Properties, 13.11.2014 11:58:13, 13.11.2014 11:58:14,593,0,0,2,0,113,0
4,57, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:58:15, 13.11.2014 11:58:17,0,0,0,2,0,254,0
4,57, Es_4_5, TextEditor_Es_4_5, 13.11.2014 11:58:18, 13.11.2014 11:58:18,0,0,0,2,0,57,0
4,57, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:58:19, 13.11.2014 11:58:21,126,0,0,10,0,152,0
4,57, Es_4_5, Diagram, 13.11.2014 11:58:22, 13.11.2014 11:58:27,642,0,0,10,0,350,0
4,57, Es_4_5, Properties, 13.11.2014 11:58:28, 13.11.2014 11:58:42,44404,0,0,12,0,322,0
4,57, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:58:43, 13.11.2014 11:58:43,0,0,0,4,0,67,0
4,57, Es_4_5, Properties, 13.11.2014 11:58:44, 13.11.2014 11:58:44,0,0,0,2,0,73,0
4,57, Es_4_5, Diagram, 13.11.2014 11:58:45, 13.11.2014 11:58:54,18518,0,0,6,0,611,0
4,57, Es_4_5, Properties, 13.11.2014 11:58:55, 13.11.2014 11:58:56,15,0,0,2,0,154,0
4,57, Es_4_5, Diagram, 13.11.2014 11:58:57, 13.11.2014 11:59:0,702,0,0,6,0,259,0
4,57, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:59:1, 13.11.2014 11:59:11,7283,0,0,2,0,280,0
4,57, Es_4_5, Properties, 13.11.2014 11:59:12, 13.11.2014 11:59:15,48,0,0,10,0,223,0
4,57, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:59:16, 13.11.2014 11:59:19,279,0,0,4,0,297,0
4,57, Es_4_5, Properties, 13.11.2014 11:59:20, 13.11.2014 11:59:21,32,0,0,2,0,174,0
4,57, Es_4_5, Diagram, 13.11.2014 11:59:22, 13.11.2014 11:59:26,190,0,0,6,0,373,0
4,57, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:59:27, 13.11.2014 11:59:28,31,0,0,5,0,171,0
4,57, Es_4_5, Properties, 13.11.2014 11:59:29, 13.11.2014 11:59:29,0,0,0,3,0,63,0
4,57, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:59:30, 13.11.2014 11:59:45,3599,0,0,38,0,974,0
4,57, Es_4_5, Properties, 13.11.2014 11:59:46, 13.11.2014 11:59:49,235,0,0,2,0,233,0
4,57, Es_4_5, Diagram, 13.11.2014 11:59:50, 13.11.2014 11:59:51,94,0,0,4,0,180,0
4,57, Es_4_5, Diagram, 13.11.2014 11:59:52, 13.11.2014 11:59:52,0,0,0,2,0,24,0
4,57, Es_4_5, Diagram, 13.11.2014 11:59:53, 13.11.2014 12:0:0,253,0,0,4,0,660,0
4,57, Es_4_5, Deeds_Es_4_5, 13.11.2014 12:0:1, 13.11.2014 12:0:31,92033,0,0,14,0,1378,0
4,57, Es_4_5, Deeds, 13.11.2014 12:0:32, 13.11.2014 12:0:32,0,0,0,2,0,72,0
4,57, Es_4_5, Deeds_Es_4_5, 13.11.2014 12:0:33, 13.11.2014 12:0:34,31,0,0,3,0,178,0
4,57, Es_4_5, Diagram, 13.11.2014 12:0:35, 13.11.2014 12:1:2,41528,0,0,33,0,1280,0
4,57, Es_4_5, Properties, 13.11.2014 12:1:3, 13.11.2014 12:1:4,0,0,0,4,0,115,0
4,57, Es_4_5, Diagram, 13.11.2014 12:1:5, 13.11.2014 12:1:9,64,0,0,6,0,344,0
4,57, Es_4_5, Properties, 13.11.2014 12:1:10, 13.11.2014 12:1:10,0,0,0,2,0,52,0
4,57, Es_4_5, Diagram, 13.11.2014 12:1:11, 13.11.2014 12:1:12,46,0,0,5,0,117,0
4,57, Es_4_5, Diagram, 13.11.2014 12:1:13, 13.11.2014 12:1:15,0,0,0,3,0,215,0
4,57, Es_4_5, Properties, 13.11.2014 12:1:16, 13.11.2014 12:1:19,109,4,0,4,0,190,0
4,57, Es_4_5, Diagram, 13.11.2014 12:1:20, 13.11.2014 12:1:24,64,0,0,8,0,261,0
4,57, Es_4_5, Properties, 13.11.2014 12:1:25, 13.11.2014 12:1:26,15,0,0,8,0,105,0
4,57, Es_4_5, Diagram, 13.11.2014 12:1:27, 13.11.2014 12:1:28,47,0,0,4,0,163,0
4,57, Es_4_5, Properties, 13.11.2014 12:1:29, 13.11.2014 12:1:31,32,0,0,5,0,197,0
4,57, Es_4_5, Diagram, 13.11.2014 12:1:32, 13.11.2014 12:1:33,17,0,0,3,0,170,0
4,57, Es_4_5, Properties, 13.11.2014 12:1:34, 13.11.2014 12:1:37,45,11,0,4,0,156,0
4,57, Es_4_5, Diagram, 13.11.2014 12:1:38, 13.11.2014 12:1:43,2467,0,0,8,0,329,0
4,57, Es_4_5, Properties, 13.11.2014 12:1:44, 13.11.2014 12:1:44,0,0,0,2,0,85,0
4,57, Es_4_5, Diagram, 13.11.2014 12:1:45, 13.11.2014 12:1:45,0,0,0,2,0,92,0
4,57, Es_4_5, Properties, 13.11.2014 12:1:46, 13.11.2014 12:1:47,0,0,0,6,0,159,0
4,57, Es_4_5, Diagram, 13.11.2014 12:1:48, 13.11.2014 12:1:49,16,0,0,4,0,161,0
4,57, Es_4_5, Properties, 13.11.2014 12:1:51, 13.11.2014 12:1:54,0,10,0,6,0,198,0
4,57, Es_4_5, Diagram, 13.11.2014 12:1:55, 13.11.2014 12:2:13,90712,0,0,10,0,519,0
4,57, Es_4_5, Properties, 13.11.2014 12:2:14, 13.11.2014 12:2:18,3454,0,0,4,0,188,0
4,57, Es_4_5, Diagram, 13.11.2014 12:2:19, 13.11.2014 12:2:23,109,0,0,4,0,213,0
4,57, Es_4_5, Properties, 13.11.2014 12:2:24, 13.11.2014 12:2:27,390,9,0,6,0,166,0
4,57, Es_4_5, Diagram, 13.11.2014 12:2:28, 13.11.2014 12:2:33,3313,0,0,6,0,365,0
4,57, Es_4_5, Properties, 13.11.2014 12:2:34, 13.11.2014 12:2:36,32,0,0,4,0,301,0
4,57, Es_4_5, Diagram, 13.11.2014 12:2:37, 13.11.2014 12:2:37,0,0,0,2,0,100,0
4,57, Es_4_5, Diagram, 13.11.2014 12:2:38, 13.11.2014 12:2:47,35234,0,0,6,0,198,0
4,57, Es_4_5, Properties, 13.11.2014 12:2:48, 13.11.2014 12:2:57,10956,6,0,6,0,179,0
4,57, Es_4_5, Diagram, 13.11.2014 12:2:58, 13.11.2014 12:3:2,2204,0,0,7,0,344,0
4,57, Es_4_5, Properties, 13.11.2014 12:3:3, 13.11.2014 12:3:3,0,0,0,2,0,77,0
4,57, Es_4_5, Diagram, 13.11.2014 12:3:4, 13.11.2014 12:3:4,0,0,0,1,0,93,0
4,57, Es_4_5, Properties, 13.11.2014 12:3:5, 13.11.2014 12:3:6,0,0,0,8,0,132,0
4,57, Es_4_5, Diagram, 13.11.2014 12:3:7, 13.11.2014 12:3:7,0,0,0,2,0,81,0
4,57, Es_4_5, Diagram, 13.11.2014 12:3:8, 13.11.2014 12:3:16,17231,0,0,6,0,234,0
4,57, Es_4_5, Properties, 13.11.2014 12:3:17, 13.11.2014 12:3:20,205,8,0,6,0,171,0
4,57, Es_4_5, Diagram, 13.11.2014 12:3:21, 13.11.2014 12:3:26,487,0,0,5,0,348,0
4,57, Es_4_5, Properties, 13.11.2014 12:3:27, 13.11.2014 12:3:27,0,0,0,3,0,65,0
4,57, Es_4_5, Diagram, 13.11.2014 12:3:28, 13.11.2014 12:3:29,0,0,0,4,0,194,0
4,57, Es_4_5, Properties, 13.11.2014 12:3:30, 13.11.2014 12:3:31,47,0,0,6,0,102,0
4,57, Es_4_5, Diagram, 13.11.2014 12:3:32, 13.11.2014 12:3:32,0,0,0,2,0,48,0
4,57, Es_4_5, Diagram, 13.11.2014 12:3:33, 13.11.2014 12:3:35,32,0,0,4,0,209,0
4,57, Es_4_5, Properties, 13.11.2014 12:3:36, 13.11.2014 12:3:43,3998,16,0,6,0,274,0
4,57, Es_4_5, Diagram, 13.11.2014 12:3:44, 13.11.2014 12:3:51,11267,0,0,6,0,332,0
4,57, Es_4_5, Properties, 13.11.2014 12:3:52, 13.11.2014 12:3:57,1690,0,0,6,0,298,0
4,57, Es_4_5, Diagram, 13.11.2014 12:3:58, 13.11.2014 12:3:58,0,0,0,2,0,93,0
4,57, Es_4_5, Diagram, 13.11.2014 12:3:59, 13.11.2014 12:3:59,0,0,0,4,0,78,0
4,57, Es_4_5, Properties, 13.11.2014 12:4:0, 13.11.2014 12:4:6,1230,27,0,6,0,320,0
4,57, Es_4_5, Diagram, 13.11.2014 12:4:7, 13.11.2014 12:4:8,0,0,0,4,0,110,0
4,57, Es_4_5, Properties, 13.11.2014 12:4:9, 13.11.2014 12:4:11,2,0,0,4,0,265,0
4,57, Es_4_5, Diagram, 13.11.2014 12:4:12, 13.11.2014 12:4:12,0,0,0,4,0,75,0
4,57, Es_4_5, Diagram, 13.11.2014 12:4:13, 13.11.2014 12:4:14,16,0,0,6,0,174,0
4,57, Es_4_5, Diagram, 13.11.2014 12:4:15, 13.11.2014 12:4:15,0,0,0,2,0,60,0
4,57, Es_4_5, Diagram, 13.11.2014 12:4:16, 13.11.2014 12:4:17,93,0,0,4,0,170,0
4,57, Es_4_5, Properties, 13.11.2014 12:4:18, 13.11.2014 12:4:22,234,11,0,6,0,256,0
4,57, Es_4_5, Diagram, 13.11.2014 12:4:23, 13.11.2014 12:4:28,3312,0,0,6,0,282,0
4,57, Es_4_5, Properties, 13.11.2014 12:4:29, 13.11.2014 12:4:31,0,0,0,4,0,207,0
4,57, Es_4_5, Diagram, 13.11.2014 12:4:32, 13.11.2014 12:4:34,32,0,0,9,0,238,0
4,57, Es_4_5, Properties, 13.11.2014 12:4:35, 13.11.2014 12:4:54,52962,11,0,7,0,329,0
4,57, Es_4_5, Diagram, 13.11.2014 12:4:55, 13.11.2014 12:5:4,7204,0,0,6,0,571,0
4,57, Es_4_5, Properties, 13.11.2014 12:5:5, 13.11.2014 12:5:5,0,0,0,2,0,56,0
4,57, Es_4_5, Diagram, 13.11.2014 12:5:6, 13.11.2014 12:5:6,0,0,0,2,0,79,0
4,57, Es_4_5, Properties, 13.11.2014 12:5:7, 13.11.2014 12:5:8,15,0,0,6,0,186,0
4,57, Es_4_5, Diagram, 13.11.2014 12:5:9, 13.11.2014 12:5:9,0,0,0,2,0,90,0
4,57, Es_4_5, Diagram, 13.11.2014 12:5:10, 13.11.2014 12:5:11,15,0,0,4,0,194,0
4,57, Es_4_5, Properties, 13.11.2014 12:5:12, 13.11.2014 12:5:16,107,14,0,4,0,248,0
4,57, Es_4_5, Diagram, 13.11.2014 12:5:17, 13.11.2014 12:5:27,8706,0,0,8,0,514,0
4,57, Es_4_5, Properties, 13.11.2014 12:5:28, 13.11.2014 12:5:36,3653,0,0,4,0,388,0
4,57, Es_4_5, Diagram, 13.11.2014 12:5:37, 13.11.2014 12:5:40,813,0,0,2,0,140,0
4,57, Es_4_5, Diagram, 13.11.2014 12:5:41, 13.11.2014 12:5:42,1,0,0,6,0,149,0
4,57, Es_4_5, Properties, 13.11.2014 12:5:43, 13.11.2014 12:5:48,155,43,0,8,0,275,0
4,57, Es_4_5, Diagram, 13.11.2014 12:5:49, 13.11.2014 12:9:43,23098549,10,0,20,0,1843,0
4,57, Es_4_5, Properties, 13.11.2014 12:9:44, 13.11.2014 12:9:49,99,0,0,3,0,329,0
4,57, Es_4_5, Diagram, 13.11.2014 12:9:50, 13.11.2014 12:9:50,0,0,0,3,0,86,0
4,57, Es_4_5, Diagram, 13.11.2014 12:9:51, 13.11.2014 12:9:54,19,0,0,4,0,264,0
4,57, Es_4_5, Properties, 13.11.2014 12:9:55, 13.11.2014 12:9:56,16,0,0,3,0,121,0
4,57, Es_4_5, Diagram, 13.11.2014 12:9:57, 13.11.2014 12:9:57,0,0,0,3,0,85,0
4,57, Es_4_5, Properties, 13.11.2014 12:9:58, 13.11.2014 12:10:7,13481,58,0,6,0,243,0
4,57, Es_4_5, Diagram, 13.11.2014 12:10:8, 13.11.2014 12:10:29,34248,6,0,8,0,862,0
4,57, Es_4_5, Properties, 13.11.2014 12:10:30, 13.11.2014 12:10:33,203,0,0,4,0,257,0
4,57, Es_4_5, Diagram, 13.11.2014 12:10:34, 13.11.2014 12:10:34,0,0,0,2,0,86,0
4,57, Es_4_5, Diagram, 13.11.2014 12:10:35, 13.11.2014 12:10:39,673,0,0,4,0,139,0
4,57, Es_4_5, Properties, 13.11.2014 12:10:40, 13.11.2014 12:10:42,30,0,0,10,0,246,0
4,57, Es_4_5, Diagram, 13.11.2014 12:10:43, 13.11.2014 12:10:51,2610,0,0,6,0,484,0
4,57, Es_4_5, Deeds_Es_4_5, 13.11.2014 12:10:52, 13.11.2014 12:10:52,0,0,0,2,0,32,0
4,57, Es_4_5, Diagram, 13.11.2014 12:10:53, 13.11.2014 12:12:0,705731,0,0,30,0,1689,0
4,57, Es_4_5, Properties, 13.11.2014 12:12:1, 13.11.2014 12:12:3,94,0,0,2,0,150,0
4,57, Es_4_5, Deeds_Es_4_5, 13.11.2014 12:12:4, 13.11.2014 12:14:5,1565173,0,0,108,0,5055,0
4,57, Es_4_5, Properties, 13.11.2014 12:14:6, 13.11.2014 12:14:6,0,0,0,4,0,31,0
4,57, Es_4_5, Deeds_Es_4_5, 13.11.2014 12:14:7, 13.11.2014 12:14:47,94767,0,0,4,0,1994,0
4,57, Es_4_5, Diagram, 13.11.2014 12:14:48, 13.11.2014 12:14:50,124,0,0,4,0,238,0
4,57, Es_4_5, Diagram, 13.11.2014 12:14:51, 13.11.2014 12:14:51,0,0,0,4,0,64,0
4,57, Es_4_5, Diagram, 13.11.2014 12:14:52, 13.11.2014 12:16:11,2763355,0,0,4,0,307,0
4,57, Es_4_5, Deeds_Es_4_5, 13.11.2014 12:16:12, 13.11.2014 12:18:41,3627613,0,0,62,0,6794,0
4,57, Es_4_5, Properties, 13.11.2014 12:18:42, 13.11.2014 12:18:47,1451,17,0,8,0,293,0
4,57, Es_4_5, Deeds_Es_4_5, 13.11.2014 12:18:48, 13.11.2014 12:18:53,2344,0,0,10,0,227,0
4,57, Es_4_5, Properties, 13.11.2014 12:18:54, 13.11.2014 12:18:54,0,0,0,2,0,93,0
4,57, Es_4_5, Deeds_Es_4_5, 13.11.2014 12:18:55, 13.11.2014 12:19:45,280867,0,0,32,0,2128,0
4,57, Es_4_5, Properties, 13.11.2014 12:19:46, 13.11.2014 12:19:50,49,56,0,10,0,310,0
4,57, Es_4_5, Deeds_Es_4_5, 13.11.2014 12:19:51, 13.11.2014 12:19:53,0,0,0,2,0,200,0
4,57, Es_4_5, Properties, 13.11.2014 12:19:54, 13.11.2014 12:19:54,0,0,0,2,0,63,0
4,57, Es_4_5, Deeds_Es_4_5, 13.11.2014 12:19:55, 13.11.2014 12:20:20,97684,0,0,20,0,974,0
4,57, Es_4_5, Properties, 13.11.2014 12:20:21, 13.11.2014 12:20:24,45,14,0,9,0,209,0
4,57, Es_4_5, Deeds_Es_4_5, 13.11.2014 12:20:25, 13.11.2014 12:21:16,213127,0,0,19,0,2624,0
4,57, Es_4_5, Properties, 13.11.2014 12:21:17, 13.11.2014 12:22:34,2259078,0,0,29,0,748,0
4,57, Es_4_5, Deeds_Es_4_5, 13.11.2014 12:22:35, 13.11.2014 12:23:23,1024131,1,0,1,0,257,0
4,57, Es_4_5, Properties, 13.11.2014 12:23:24, 13.11.2014 12:23:33,5783,91,0,8,0,361,0
4,57, Es_4_5, Deeds_Es_4_5, 13.11.2014 12:23:34, 13.11.2014 12:23:36,94,0,0,2,0,171,0
4,57, Es_4_5, Properties, 13.11.2014 12:23:37, 13.11.2014 12:23:37,0,0,0,2,0,60,0
4,57, Es_4_5, Deeds_Es_4_5, 13.11.2014 12:23:38, 13.11.2014 12:24:8,106630,0,0,31,0,1793,0
4,57, Es_4_5, Properties, 13.11.2014 12:24:9, 13.11.2014 12:24:11,30,14,0,5,0,206,0
4,57, Es_4_5, Deeds_Es_4_5, 13.11.2014 12:24:12, 13.11.2014 12:24:12,0,0,0,2,0,91,0
4,57, Es_4_5, Properties, 13.11.2014 12:24:13, 13.11.2014 12:24:13,0,0,0,2,0,94,0
4,57, Es_4_5, Deeds_Es_4_5, 13.11.2014 12:24:14, 13.11.2014 12:25:16,710462,0,0,22,0,1850,0
4,57, Es_4_5, TextEditor_Es_4_5, 13.11.2014 12:25:17, 13.11.2014 12:25:18,94,0,0,6,0,50,0
4,57, Es_4_5, Deeds_Es_4_5, 13.11.2014 12:25:19, 13.11.2014 12:25:20,0,0,0,4,0,81,0
4,57, Es_4_5, Diagram, 13.11.2014 12:25:21, 13.11.2014 12:25:27,2859,0,0,8,0,295,0
4,57, Es_4_5, Deeds_Es_4_5, 13.11.2014 12:25:28, 13.11.2014 12:25:29,0,0,0,2,0,211,0
4,57, Es_4_5, Diagram, 13.11.2014 12:25:30, 13.11.2014 12:25:32,0,0,0,7,0,125,0
4,57, Es_4_5, Diagram, 13.11.2014 12:25:33, 13.11.2014 12:25:34,31,0,0,1,0,93,0
4,57, Es_4_5, Diagram, 13.11.2014 12:25:35, 13.11.2014 12:25:39,32,0,0,4,0,367,0
4,57, Es_4_5, Properties, 13.11.2014 12:25:40, 13.11.2014 12:25:44,202,0,0,8,0,261,0
4,57, Es_4_5, Diagram, 13.11.2014 12:25:45, 13.11.2014 12:26:50,190458,4,0,8,0,3573,0
4,57, Es_4_5, Properties, 13.11.2014 12:26:51, 13.11.2014 12:26:59,3485,0,0,4,0,234,0
4,57, Es_4_5, Diagram, 13.11.2014 12:27:0, 13.11.2014 12:27:0,0,0,0,2,0,86,0
4,57, Es_4_5, Diagram, 13.11.2014 12:27:1, 13.11.2014 12:27:2,0,0,0,4,0,164,0
4,57, Es_4_5, Properties, 13.11.2014 12:27:3, 13.11.2014 12:27:26,42767,0,0,54,0,582,0
4,57, Es_4_5, Diagram, 13.11.2014 12:27:27, 13.11.2014 12:27:50,20535,32,0,13,0,1388,0
4,57, Es_4_5, Properties, 13.11.2014 12:27:51, 13.11.2014 12:27:54,296,0,0,3,0,221,0
4,57, Es_4_5, Diagram, 13.11.2014 12:27:55, 13.11.2014 12:27:55,0,0,0,2,0,98,0
4,57, Es_4_5, Diagram, 13.11.2014 12:27:56, 13.11.2014 12:27:57,0,0,0,4,0,151,0
4,57, Es_4_5, Properties, 13.11.2014 12:27:58, 13.11.2014 12:28:11,17382,0,0,31,0,394,0
4,57, Es_4_5, Diagram, 13.11.2014 12:28:12, 13.11.2014 12:29:19,443553,21,0,19,0,3425,0
4,57, Es_4_5, Properties, 13.11.2014 12:29:21, 13.11.2014 12:29:24,718,0,0,2,0,136,0
4,57, Es_4_5, Diagram, 13.11.2014 12:29:25, 13.11.2014 12:29:56,171648,0,0,8,0,1234,0
4,57, Es_4_5, Properties, 13.11.2014 12:29:57, 13.11.2014 12:30:0,1999,0,0,4,0,198,0
4,57, Es_4_5, Diagram, 13.11.2014 12:30:1, 13.11.2014 12:30:2,16,0,0,2,0,107,0
4,57, Es_4_5, Diagram, 13.11.2014 12:30:3, 13.11.2014 12:30:4,32,0,0,4,0,148,0
4,57, Es_4_5, Properties, 13.11.2014 12:30:5, 13.11.2014 12:30:15,3018,0,0,24,0,355,0
4,57, Es_4_5, Diagram, 13.11.2014 12:30:16, 13.11.2014 12:30:32,8298,0,0,18,0,747,0
4,57, Es_4_5, TextEditor_Es_4_5, 13.11.2014 12:30:33, 13.11.2014 12:31:2,25631,114,0,18,0,1303,6
4,57, Es_4_5, Diagram, 13.11.2014 12:31:3, 13.11.2014 12:31:7,60,0,0,4,0,221,0
